,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
86925,volvo,Volvo V70 2.5TDI,5999.0,290 000 km,manual,1 998 cm3,Diesel,Radzyny,Wielkopolskie,2004
86926,volvo,Volvo S40 1.6,8900.0,289 000 km,manual,2 401 cm3,Diesel,Suchedniów,Świętokrzyskie,2004
86927,volvo,Volvo S80 2.4 Kinetic,23900.0,289 000 km,manual,2 401 cm3,Diesel,Nieporęt,Mazowieckie,2004
86928,volvo,Volvo V70 2.4,3000.0,198 000 km,manual,2 521 cm3,Benzyna,Kamienica Królewska,Pomorskie,2003
86929,volvo,Volvo S60 2.4 T AWD Optima,9900.0,198 000 km,manual,2 521 cm3,Benzyna,Nowy Borek,Podkarpackie,2003
86930,volvo,Volvo S60 2.4 D5,2300.0,249 409 km,manual,1 948 cm3,Benzyna,Szczecinek,Zachodniopomorskie,2000
86931,volvo,Volvo S40 2.4 Momentum,17999.0,249 409 km,manual,1 948 cm3,Benzyna,Żarki,Śląskie,2000
86932,volvo,Volvo V50 2.4i,12900.0,310 040 km,manual,2 461 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2001
86933,volvo,Volvo S60 2.4i Kinetic,15400.0,310 040 km,manual,2 461 cm3,Diesel,Szczytno,Warmińsko-mazurskie,2001
86934,volvo,Volvo S60 2.4 D5,5900.0,450 000 km,manual,2 401 cm3,Diesel,Leszno,Wielkopolskie,2003
86935,volvo,Volvo S40,5400.0,450 000 km,manual,2 401 cm3,Diesel,Stożne,Warmińsko-mazurskie,2003
86936,volvo,Volvo V40 1.8,12900.0,260 000 km,manual,2 401 cm3,Diesel,Radom,Mazowieckie,2002
86937,volvo,Volvo V50 2.4,13900.0,260 000 km,manual,2 401 cm3,Diesel,Warszawa,Mazowieckie,2002
86938,volvo,Volvo V70,14900.0,212 500 km,manual,2 461 cm3,Diesel,Zamość,Lubelskie,2000
86939,volvo,Volvo S60 2.4i,7300.0,212 500 km,manual,2 461 cm3,Diesel,Poręba,Śląskie,2000
86940,volvo,Volvo V40 1.8,3900.0,169 000 km,manual,1 587 cm3,Benzyna,Pniów,Śląskie,2000
86941,volvo,Volvo S60 2.4,9000.0,169 000 km,manual,1 587 cm3,Benzyna,Łowicz,Łódzkie,2000
86942,volvo,Volvo V40 1.9D,5900.0,306 699 km,manual,1 870 cm3,Diesel,Krzeszów,Dolnośląskie,2004
86943,volvo,Volvo V50 T5 AWD Sport,20400.0,306 699 km,manual,1 870 cm3,Diesel,Bielawa,Dolnośląskie,2004
86944,volvo,Volvo V40 1.8,8500.0,209 000 km,manual,2 521 cm3,Benzyna,Garbatka-Letnisko,Mazowieckie,2004
86945,volvo,Volvo V70 2.4,3000.0,209 000 km,manual,2 521 cm3,Benzyna,Zaścianki,Podlaskie,2004
86946,volvo,Volvo S40 1.8,4000.0,193 000 km,manual,1 783 cm3,Benzyna,Wrocław,Dolnośląskie,2002
86947,volvo,Volvo S60 2.4 Momentum,14900.0,193 000 km,manual,1 783 cm3,Benzyna,Bełżyce,Lubelskie,2002
86948,volvo,Volvo S40 2.0D,6750.0,378 000 km,manual,2 435 cm3,Benzyna,Łukówiec,Mazowieckie,2004
86949,volvo,Volvo V70 2.4D5 AWD Summum,10800.0,378 000 km,manual,2 435 cm3,Benzyna,Gliwice,Śląskie,2004
86950,volvo,Volvo S60 2.5 R,47500.0,323 978 km,manual,1 783 cm3,Benzyna+LPG,Głowno,Łódzkie,2000
86951,volvo,Volvo V40 2.0 T,2299.0,323 978 km,manual,1 783 cm3,Benzyna+LPG,Pleszew,Wielkopolskie,2000
86952,volvo,Volvo S80 2.5TDI,9000.0,250 000 km,manual,2 435 cm3,Benzyna,Sulejówek,Mazowieckie,2003
86953,volvo,Volvo V70 2.4D5,3400.0,250 000 km,manual,2 435 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2003
86954,volvo,Volvo S60 2.4 D5,13500.0,290 000 km,manual,1 998 cm3,Diesel,Garwolin,Mazowieckie,2004
86955,volvo,Volvo V70 2.5TDI,5999.0,290 000 km,manual,1 998 cm3,Diesel,Radzyny,Wielkopolskie,2004
86956,volvo,Volvo S40 1.6,8900.0,289 000 km,manual,2 401 cm3,Diesel,Suchedniów,Świętokrzyskie,2004
86957,volvo,Volvo S80 2.4 Kinetic,23900.0,289 000 km,manual,2 401 cm3,Diesel,Nieporęt,Mazowieckie,2004
86958,volvo,Volvo V70 2.4,3000.0,198 000 km,manual,2 521 cm3,Benzyna,Kamienica Królewska,Pomorskie,2003
86959,volvo,Volvo S60 2.4 T AWD Optima,9900.0,198 000 km,manual,2 521 cm3,Benzyna,Nowy Borek,Podkarpackie,2003
86960,volvo,Volvo S60 2.4 D5,2300.0,249 409 km,manual,1 948 cm3,Benzyna,Szczecinek,Zachodniopomorskie,2000
86961,volvo,Volvo S40 2.4 Momentum,17999.0,249 409 km,manual,1 948 cm3,Benzyna,Żarki,Śląskie,2000
86962,volvo,Volvo V50 2.4i,12900.0,310 040 km,manual,2 461 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2001
86963,volvo,Volvo S60 2.4i Kinetic,15400.0,310 040 km,manual,2 461 cm3,Diesel,Szczytno,Warmińsko-mazurskie,2001
86964,volvo,Volvo S60 2.4 D5,5900.0,450 000 km,manual,2 401 cm3,Diesel,Leszno,Wielkopolskie,2003
86965,volvo,Volvo S40,5400.0,450 000 km,manual,2 401 cm3,Diesel,Stożne,Warmińsko-mazurskie,2003
86966,volvo,Volvo V40 1.8,12900.0,260 000 km,manual,2 401 cm3,Diesel,Radom,Mazowieckie,2002
86967,volvo,Volvo V50 2.4,13900.0,260 000 km,manual,2 401 cm3,Diesel,Warszawa,Mazowieckie,2002
86968,volvo,Volvo V70,14900.0,212 500 km,manual,2 461 cm3,Diesel,Zamość,Lubelskie,2000
86969,volvo,Volvo S60 2.4i,7300.0,212 500 km,manual,2 461 cm3,Diesel,Poręba,Śląskie,2000
86970,volvo,Volvo V40 1.8,3900.0,169 000 km,manual,1 587 cm3,Benzyna,Pniów,Śląskie,2000
86971,volvo,Volvo S60 2.4,9000.0,169 000 km,manual,1 587 cm3,Benzyna,Łowicz,Łódzkie,2000
86972,volvo,Volvo V40 1.9D,5900.0,306 699 km,manual,1 870 cm3,Diesel,Krzeszów,Dolnośląskie,2004
86973,volvo,Volvo V50 T5 AWD Sport,20400.0,306 699 km,manual,1 870 cm3,Diesel,Bielawa,Dolnośląskie,2004
86974,volvo,Volvo V40 1.8,8500.0,209 000 km,manual,2 521 cm3,Benzyna,Garbatka-Letnisko,Mazowieckie,2004
86975,volvo,Volvo V70 2.4,3000.0,209 000 km,manual,2 521 cm3,Benzyna,Zaścianki,Podlaskie,2004
86976,volvo,Volvo S40 1.8,4000.0,193 000 km,manual,1 783 cm3,Benzyna,Wrocław,Dolnośląskie,2002
86977,volvo,Volvo S60 2.4 Momentum,14900.0,193 000 km,manual,1 783 cm3,Benzyna,Bełżyce,Lubelskie,2002
86978,volvo,Volvo S40 2.0D,6750.0,378 000 km,manual,2 435 cm3,Benzyna,Łukówiec,Mazowieckie,2004
86979,volvo,Volvo V70 2.4D5 AWD Summum,10800.0,378 000 km,manual,2 435 cm3,Benzyna,Gliwice,Śląskie,2004
86980,volvo,Volvo S60 2.5 R,47500.0,323 978 km,manual,1 783 cm3,Benzyna+LPG,Głowno,Łódzkie,2000
86981,volvo,Volvo V40 2.0 T,2299.0,323 978 km,manual,1 783 cm3,Benzyna+LPG,Pleszew,Wielkopolskie,2000
86982,volvo,Volvo S80 2.5TDI,9000.0,250 000 km,manual,2 435 cm3,Benzyna,Sulejówek,Mazowieckie,2003
86983,volvo,Volvo V70 2.4D5,3400.0,250 000 km,manual,2 435 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2003
86984,volvo,Volvo S60 2.4 D5,13500.0,290 000 km,manual,1 998 cm3,Diesel,Garwolin,Mazowieckie,2004
86985,volvo,Volvo V70 2.5TDI,5999.0,290 000 km,manual,1 998 cm3,Diesel,Radzyny,Wielkopolskie,2004
86986,volvo,Volvo S40 1.6,8900.0,289 000 km,manual,2 401 cm3,Diesel,Suchedniów,Świętokrzyskie,2004
86987,volvo,Volvo S80 2.4 Kinetic,23900.0,289 000 km,manual,2 401 cm3,Diesel,Nieporęt,Mazowieckie,2004
86988,volvo,Volvo V70 2.4,3000.0,198 000 km,manual,2 521 cm3,Benzyna,Kamienica Królewska,Pomorskie,2003
86989,volvo,Volvo S60 2.4 T AWD Optima,9900.0,198 000 km,manual,2 521 cm3,Benzyna,Nowy Borek,Podkarpackie,2003
86990,volvo,Volvo S60 2.4 D5,2300.0,249 409 km,manual,1 948 cm3,Benzyna,Szczecinek,Zachodniopomorskie,2000
86991,volvo,Volvo S40 2.4 Momentum,17999.0,249 409 km,manual,1 948 cm3,Benzyna,Żarki,Śląskie,2000
86992,volvo,Volvo V50 2.4i,12900.0,310 040 km,manual,2 461 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2001
86993,volvo,Volvo S60 2.4i Kinetic,15400.0,310 040 km,manual,2 461 cm3,Diesel,Szczytno,Warmińsko-mazurskie,2001
86994,volvo,Volvo S60 2.4 D5,5900.0,450 000 km,manual,2 401 cm3,Diesel,Leszno,Wielkopolskie,2003
86995,volvo,Volvo S40,5400.0,450 000 km,manual,2 401 cm3,Diesel,Stożne,Warmińsko-mazurskie,2003
86996,volvo,Volvo V40 1.8,12900.0,260 000 km,manual,2 401 cm3,Diesel,Radom,Mazowieckie,2002
86997,volvo,Volvo V50 2.4,13900.0,260 000 km,manual,2 401 cm3,Diesel,Warszawa,Mazowieckie,2002
86998,volvo,Volvo V70,14900.0,212 500 km,manual,2 461 cm3,Diesel,Zamość,Lubelskie,2000
86999,volvo,Volvo S60 2.4i,7300.0,212 500 km,manual,2 461 cm3,Diesel,Poręba,Śląskie,2000
87000,volvo,Volvo V40 1.8,3900.0,169 000 km,manual,1 587 cm3,Benzyna,Pniów,Śląskie,2000
87001,volvo,Volvo S60 2.4,9000.0,169 000 km,manual,1 587 cm3,Benzyna,Łowicz,Łódzkie,2000
87002,volvo,Volvo V40 1.9D,5900.0,306 699 km,manual,1 870 cm3,Diesel,Krzeszów,Dolnośląskie,2004
87003,volvo,Volvo V50 T5 AWD Sport,20400.0,306 699 km,manual,1 870 cm3,Diesel,Bielawa,Dolnośląskie,2004
87004,volvo,Volvo V40 1.8,8500.0,209 000 km,manual,2 521 cm3,Benzyna,Garbatka-Letnisko,Mazowieckie,2004
87005,volvo,Volvo V70 2.4,3000.0,209 000 km,manual,2 521 cm3,Benzyna,Zaścianki,Podlaskie,2004
87006,volvo,Volvo S40 1.8,4000.0,193 000 km,manual,1 783 cm3,Benzyna,Wrocław,Dolnośląskie,2002
87007,volvo,Volvo S60 2.4 Momentum,14900.0,193 000 km,manual,1 783 cm3,Benzyna,Bełżyce,Lubelskie,2002
87008,volvo,Volvo S40 2.0D,6750.0,378 000 km,manual,2 435 cm3,Benzyna,Łukówiec,Mazowieckie,2004
87009,volvo,Volvo V70 2.4D5 AWD Summum,10800.0,378 000 km,manual,2 435 cm3,Benzyna,Gliwice,Śląskie,2004
87010,volvo,Volvo S60 2.5 R,47500.0,323 978 km,manual,1 783 cm3,Benzyna+LPG,Głowno,Łódzkie,2000
87011,volvo,Volvo V40 2.0 T,2299.0,323 978 km,manual,1 783 cm3,Benzyna+LPG,Pleszew,Wielkopolskie,2000
87012,volvo,Volvo S80 2.5TDI,9000.0,250 000 km,manual,2 435 cm3,Benzyna,Sulejówek,Mazowieckie,2003
87013,volvo,Volvo V70 2.4D5,3400.0,250 000 km,manual,2 435 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2003
87014,volvo,Volvo S60 2.4 D5,13500.0,290 000 km,manual,1 998 cm3,Diesel,Garwolin,Mazowieckie,2004
87015,volvo,Volvo V70 2.5TDI,5999.0,290 000 km,manual,1 998 cm3,Diesel,Radzyny,Wielkopolskie,2004
87016,volvo,Volvo S40 1.6,8900.0,289 000 km,manual,2 401 cm3,Diesel,Suchedniów,Świętokrzyskie,2004
87017,volvo,Volvo S80 2.4 Kinetic,23900.0,289 000 km,manual,2 401 cm3,Diesel,Nieporęt,Mazowieckie,2004
87018,volvo,Volvo V70 2.4,3000.0,198 000 km,manual,2 521 cm3,Benzyna,Kamienica Królewska,Pomorskie,2003
87019,volvo,Volvo S60 2.4 T AWD Optima,9900.0,198 000 km,manual,2 521 cm3,Benzyna,Nowy Borek,Podkarpackie,2003
87020,volvo,Volvo S60 2.4 D5,2300.0,249 409 km,manual,1 948 cm3,Benzyna,Szczecinek,Zachodniopomorskie,2000
87021,volvo,Volvo S40 2.4 Momentum,17999.0,249 409 km,manual,1 948 cm3,Benzyna,Żarki,Śląskie,2000
87022,volvo,Volvo V50 2.4i,12900.0,310 040 km,manual,2 461 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2001
87023,volvo,Volvo S60 2.4i Kinetic,15400.0,310 040 km,manual,2 461 cm3,Diesel,Szczytno,Warmińsko-mazurskie,2001
87024,volvo,Volvo S60 2.4 D5,5900.0,450 000 km,manual,2 401 cm3,Diesel,Leszno,Wielkopolskie,2003
87025,volvo,Volvo S40,5400.0,450 000 km,manual,2 401 cm3,Diesel,Stożne,Warmińsko-mazurskie,2003
87026,volvo,Volvo V40 1.8,12900.0,260 000 km,manual,2 401 cm3,Diesel,Radom,Mazowieckie,2002
87027,volvo,Volvo V50 2.4,13900.0,260 000 km,manual,2 401 cm3,Diesel,Warszawa,Mazowieckie,2002
87028,volvo,Volvo V70,14900.0,212 500 km,manual,2 461 cm3,Diesel,Zamość,Lubelskie,2000
87029,volvo,Volvo S60 2.4i,7300.0,212 500 km,manual,2 461 cm3,Diesel,Poręba,Śląskie,2000
87030,volvo,Volvo V40 1.8,3900.0,169 000 km,manual,1 587 cm3,Benzyna,Pniów,Śląskie,2000
87031,volvo,Volvo S60 2.4,9000.0,169 000 km,manual,1 587 cm3,Benzyna,Łowicz,Łódzkie,2000
87032,volvo,Volvo XC 90 2.4 D5 Summum,35900.0,142 000 km,manual,2 401 cm3,Diesel,Pleszew,Wielkopolskie,2005
87033,volvo,Volvo V50,21900.0,142 000 km,manual,2 401 cm3,Diesel,Radom,Mazowieckie,2005
87034,volvo,Volvo S80 2.5T Kinetic,24900.0,250 000 km,manual,1 560 cm3,Diesel,Dąbrowa Górnicza,Śląskie,2009
87035,volvo,Volvo V50,17900.0,250 000 km,manual,1 560 cm3,Diesel,Płock,Mazowieckie,2009
87036,volvo,Volvo V50,12900.0,274 000 km,manual,2 521 cm3,Benzyna,Płock,Mazowieckie,2006
87037,volvo,Volvo XC 60 D5 AWD Summum,45900.0,274 000 km,manual,2 521 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2006
87038,volvo,Volvo S60,14100.0,252 000 km,manual,1 998 cm3,Diesel,Warszawa,Mazowieckie,2008
87039,volvo,Volvo S60,27500.0,252 000 km,manual,1 998 cm3,Diesel,Jasionka,Podkarpackie,2008
87040,volvo,Volvo S80 2.0D Summum,26889.0,334 157 km,manual,1 798 cm3,Benzyna,Puławy,Lubelskie,2007
87041,volvo,Volvo V50 2.0D R-Design Summum,17900.0,334 157 km,manual,1 798 cm3,Benzyna,Żelazowa Wola,Mazowieckie,2007
87042,volvo,Volvo V50,18500.0,269 300 km,manual,2 400 cm3,Diesel,Klwatka,Mazowieckie,2009
87043,volvo,Volvo V50,19500.0,269 300 km,manual,2 400 cm3,Diesel,Tabor Wielki,Wielkopolskie,2009
87044,volvo,Volvo V70,22800.0,284 233 km,manual,2 401 cm3,Diesel,Szpetal Górny,Kujawsko-pomorskie,2005
87045,volvo,Volvo V70 D Summum,19900.0,284 233 km,manual,2 401 cm3,Diesel,Ostrzeszów,Wielkopolskie,2005
87046,volvo,Volvo V50,14000.0,182 000 km,manual,2 521 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2007
87047,volvo,Volvo C30,16000.0,182 000 km,manual,2 521 cm3,Benzyna,Piaseczno,Mazowieckie,2007
87048,volvo,Volvo S60,17999.0,255 000 km,manual,1 997 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2009
87049,volvo,Volvo C70 T5 Summum,36800.0,255 000 km,manual,1 997 cm3,Diesel,Radom,Mazowieckie,2009
87050,volvo,Volvo V50 2.0D Momentum,21999.0,319 254 km,manual,1 998 cm3,Diesel,Nielisz,Lubelskie,2008
87051,volvo,Volvo V50 2.0D,14200.0,319 254 km,manual,1 998 cm3,Diesel,Wałbrzych,Dolnośląskie,2008
87052,volvo,Volvo V50 1.6D Summum,14900.0,249 000 km,manual,1 798 cm3,Benzyna,Jasin,Wielkopolskie,2007
87053,volvo,Volvo V50 1.6D DRIVe,14800.0,249 000 km,manual,1 798 cm3,Benzyna,Inowrocław,Kujawsko-pomorskie,2007
87054,volvo,Volvo S60 2.4 Momentum,28900.0,198 000 km,manual,1 560 cm3,Diesel,Kowary,Dolnośląskie,2008
87055,volvo,Volvo V50 2.0D Momentum,20500.0,198 000 km,manual,1 560 cm3,Diesel,Piece,Pomorskie,2008
87056,volvo,Volvo V70 2.0 Momentum,19900.0,259 975 km,manual,1 999 cm3,Benzyna,Brodnica,Kujawsko-pomorskie,2008
87057,volvo,Volvo V50 1.6D Summum,19900.0,259 975 km,manual,1 999 cm3,Benzyna,Końskie,Świętokrzyskie,2008
87058,volvo,Volvo V50 1.8 Sport,14900.0,330 875 km,manual,2 400 cm3,Diesel,Rzeszów,Podkarpackie,2007
87059,volvo,Volvo XC 70 2.4D Summum,34900.0,330 875 km,manual,2 400 cm3,Diesel,Grodków,Opolskie,2007
87060,volvo,Volvo C30 1.6D Momentum,16900.0,241 474 km,manual,1 997 cm3,Diesel,Puławy,Lubelskie,2009
87061,volvo,Volvo V70 2.0D Momentum,21900.0,241 474 km,manual,1 997 cm3,Diesel,Chojnice,Pomorskie,2009
87062,volvo,Volvo C70 2.0D Momentum,27000.0,202 623 km,manual,1 997 cm3,Diesel,Bielsk Podlaski,Podlaskie,2007
87063,volvo,Volvo V50 2.0D,9000.0,202 623 km,manual,1 997 cm3,Diesel,Gostynin,Mazowieckie,2007
87064,volvo,Volvo V70,27999.0,320 000 km,manual,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2005
87065,volvo,Volvo S60 2.4 D5,20500.0,320 000 km,manual,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2005
87066,volvo,Volvo V50 1.6D,14900.0,253 941 km,manual,2 401 cm3,Diesel,Warszawa,Mazowieckie,2005
87067,volvo,Volvo C30 1.6D DRIVe,16900.0,253 941 km,manual,2 401 cm3,Diesel,Oświęcim,Małopolskie,2005
87068,volvo,Volvo S60 2.4D Summum,29000.0,230 000 km,manual,1 560 cm3,Diesel,Koszalin,Zachodniopomorskie,2007
87069,volvo,Volvo V70 2.0 Kinetic,26900.0,230 000 km,manual,1 560 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2007
87070,volvo,Volvo C30 D2 DRIVe Kinetic,22000.0,243 000 km,manual,1 560 cm3,Diesel,Chojnów,Dolnośląskie,2009
87071,volvo,Volvo C30 2.0D Summum,19800.0,243 000 km,manual,1 560 cm3,Diesel,Warszawa,Mazowieckie,2009
87072,volvo,Volvo XC 60 D5 AWD,49900.0,231 000 km,manual,2 400 cm3,Diesel,Żory,Śląskie,2009
87073,volvo,Volvo S40 1.6 Kinetic,13500.0,231 000 km,manual,2 400 cm3,Diesel,Zawiercie,Śląskie,2009
87074,volvo,Volvo V70 2.0 Kinetic,23000.0,180 000 km,manual,1 999 cm3,Benzyna+LPG,Zduńska Wola,Łódzkie,2008
87075,volvo,Volvo S60 2.4D Diament,23550.0,180 000 km,manual,1 999 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2008
87076,volvo,Volvo V50,9500.0,176 000 km,manual,1 560 cm3,Diesel,Łęczna,Lubelskie,2009
87077,volvo,Volvo XC 90,19600.0,176 000 km,manual,1 560 cm3,Diesel,Wrocław,Dolnośląskie,2009
87078,volvo,Volvo V50 T5 Summum,19900.0,157 930 km,manual,1 997 cm3,Diesel,Zamość,Lubelskie,2007
87079,volvo,Volvo V70 2.5T Summum,34900.0,157 930 km,manual,1 997 cm3,Diesel,Radom,Mazowieckie,2007
87080,volvo,Volvo S40 1.6D,14900.0,238 500 km,manual,2 400 cm3,Diesel,Kalwaria Zebrzydowska,Małopolskie,2009
87081,volvo,Volvo S40 1.6D,4500.0,238 500 km,manual,2 400 cm3,Diesel,Maciejowice,Małopolskie,2009
87082,volvo,Volvo C30 1.6D DRIVe,15300.0,254 000 km,manual,1 596 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2006
87083,volvo,Volvo V50,12000.0,254 000 km,manual,1 596 cm3,Benzyna,Bogucin,Wielkopolskie,2006
87084,volvo,Volvo V50 2.0D Kinetic,8500.0,263 000 km,manual,1 999 cm3,Benzyna,Chludowo,Wielkopolskie,2007
87085,volvo,Volvo S40 2.4i Momentum,23900.0,263 000 km,manual,1 999 cm3,Benzyna,Starachowice,Świętokrzyskie,2007
87086,volvo,Volvo C30 2.0D,14800.0,213 182 km,manual,2 400 cm3,Diesel,Mokre,Mazowieckie,2008
87087,volvo,Volvo V50,22500.0,213 182 km,manual,2 400 cm3,Diesel,Szpetal Górny,Kujawsko-pomorskie,2008
87088,volvo,Volvo C70,129900.0,350 000 km,manual,1 998 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2007
87089,volvo,Volvo S40 1.6D DPF DRIVe Kinetic,20900.0,350 000 km,manual,1 998 cm3,Diesel,Wrocław,Dolnośląskie,2007
87090,volvo,Volvo V50 2.0D Momentum,10900.0,358 000 km,manual,2 400 cm3,Diesel,Kamionka,Lubelskie,2005
87091,volvo,Volvo V70 2.0 Momentum,35900.0,358 000 km,manual,2 400 cm3,Diesel,Żagań,Lubuskie,2005
87092,volvo,Volvo V50 2.4 Kinetic,15000.0,202 980 km,manual,2 521 cm3,Benzyna,Rokietnica,Wielkopolskie,2005
87093,volvo,Volvo V50,20900.0,202 980 km,manual,2 521 cm3,Benzyna,Mrągowo,Warmińsko-mazurskie,2005
87094,volvo,Volvo C30 2.0D Kinetic,16900.0,311 000 km,manual,2 521 cm3,Benzyna,Wejherowo,Pomorskie,2008
87095,volvo,Volvo V50,17900.0,311 000 km,manual,2 521 cm3,Benzyna,Kutno,Łódzkie,2008
87096,volvo,Volvo S40 2.0,22700.0,196 400 km,manual,1 999 cm3,Benzyna,Kutno,Łódzkie,2008
87097,volvo,Volvo C30 2.0D RDesign,18500.0,196 400 km,manual,1 999 cm3,Benzyna,Kraków,Małopolskie,2008
87098,volvo,Volvo C30,17000.0,218 800 km,manual,1 997 cm3,Diesel,Tczew,Pomorskie,2008
87099,volvo,Volvo XC 60 2.4D,45000.0,218 800 km,manual,1 997 cm3,Diesel,Lusówko,Wielkopolskie,2008
87100,volvo,Volvo C30 1.6D DRIVe Momentum,15888.0,258 904 km,manual,1 560 cm3,Diesel,Dąbrowa,Pomorskie,2007
87101,volvo,Volvo S40 1.8 RDesign,18900.0,258 904 km,manual,1 560 cm3,Diesel,Rokocin,Pomorskie,2007
87102,volvo,Volvo S60 2.0 T Summum,21900.0,242 408 km,manual,2 400 cm3,Diesel,Bełżyce,Lubelskie,2009
87103,volvo,Volvo S80 2.0D Summum,24900.0,242 408 km,manual,2 400 cm3,Diesel,Warszawa,Mazowieckie,2009
87104,volvo,Volvo S60 2.4 Momentum,21900.0,233 842 km,manual,1 560 cm3,Diesel,Siedlce,Mazowieckie,2007
87105,volvo,Volvo S60,16800.0,233 842 km,manual,1 560 cm3,Diesel,Lądek-Zdrój,Dolnośląskie,2007
87106,volvo,Volvo V50 1.6D,11900.0,205 400 km,manual,1 798 cm3,Benzyna,Jabłonowo,Warmińsko-mazurskie,2006
87107,volvo,Volvo C30 1.6D,15500.0,205 400 km,manual,1 798 cm3,Benzyna,Poznań,Wielkopolskie,2006
87108,volvo,Volvo V50 1.8 Momentum,23900.0,288 000 km,manual,1 984 cm3,Benzyna,Radom,Mazowieckie,2005
87109,volvo,Volvo V50 2.0D,7500.0,288 000 km,manual,1 984 cm3,Benzyna,Gubin,Lubuskie,2005
87110,volvo,Volvo V50 1.8 Momentum,19900.0,256 000 km,manual,1 997 cm3,Diesel,Warszawa,Mazowieckie,2008
87111,volvo,Volvo V50,3300.0,256 000 km,manual,1 997 cm3,Diesel,Bytom,Śląskie,2008
87112,volvo,Volvo S60,24000.0,194 000 km,manual,2 435 cm3,Benzyna,Szaflary,Małopolskie,2006
87113,volvo,Volvo XC 90 D5 AWD Momentum,41900.0,194 000 km,manual,2 435 cm3,Benzyna,Wrocław,Dolnośląskie,2006
87114,volvo,Volvo C30 1.6D,13900.0,296 000 km,manual,2 401 cm3,Diesel,Gaj Mały,Wielkopolskie,2006
87115,volvo,Volvo V50 2.4 Summum,12900.0,296 000 km,manual,2 401 cm3,Diesel,Lublin,Lubelskie,2006
87116,volvo,Volvo V50 1.8,15900.0,209 853 km,manual,1 560 cm3,Diesel,Przysucha,Mazowieckie,2006
87117,volvo,Volvo V50,24900.0,209 853 km,manual,1 560 cm3,Diesel,Mińsk Mazowiecki,Mazowieckie,2006
87118,volvo,Volvo S60,10900.0,239 000 km,manual,1 560 cm3,Diesel,Mińsk Mazowiecki,Mazowieckie,2009
87119,volvo,Volvo V50,18000.0,239 000 km,manual,1 560 cm3,Diesel,Poręba,Śląskie,2009
87120,volvo,Volvo V50,23900.0,233 000 km,manual,1 798 cm3,Benzyna,Kowala,Mazowieckie,2008
87121,volvo,Volvo S60 2.4 Momentum,16900.0,233 000 km,manual,1 798 cm3,Benzyna,Starachowice,Świętokrzyskie,2008
87122,volvo,Volvo V50 1.6D,13100.0,324 000 km,manual,1 998 cm3,Diesel,Łomża,Podlaskie,2006
87123,volvo,Volvo V50 1.6 Momentum,15900.0,324 000 km,manual,1 998 cm3,Diesel,Włocławek,Kujawsko-pomorskie,2006
87124,volvo,Volvo V50 1.6D Summum,16900.0,228 000 km,manual,1 798 cm3,Benzyna,Białystok,Podlaskie,2008
87125,volvo,Volvo V50 2.0D,18000.0,228 000 km,manual,1 798 cm3,Benzyna,Drzewica,Łódzkie,2008
87126,volvo,Volvo V50,7900.0,371 646 km,manual,1 997 cm3,Diesel,Wrocław,Dolnośląskie,2006
87127,volvo,Volvo C30 2.0D Summum,15900.0,371 646 km,manual,1 997 cm3,Diesel,Skórzewo,Wielkopolskie,2006
87128,volvo,Volvo S40 1.8 Sport,16900.0,269 000 km,manual,1 798 cm3,Benzyna,Bełżyce,Lubelskie,2006
87129,volvo,Volvo S40 1.6D,13000.0,269 000 km,manual,1 798 cm3,Benzyna,Kępno,Wielkopolskie,2006
87130,volvo,Volvo V50 1.8 Momentum,14900.0,242 000 km,manual,1 560 cm3,Diesel,Białystok,Podlaskie,2007
87131,volvo,Volvo V70 2.4D Kinetic,31980.0,242 000 km,manual,1 560 cm3,Diesel,Śrem,Wielkopolskie,2007
87132,volvo,Volvo V50 1.6D,17880.0,274 000 km,manual,1 798 cm3,Benzyna,Sławno,Zachodniopomorskie,2005
87133,volvo,Volvo S80,27900.0,274 000 km,manual,1 798 cm3,Benzyna,Świnoujście,Zachodniopomorskie,2005
87134,volvo,Volvo S80 2.4 Black Edition,18900.0,263 200 km,manual,2 400 cm3,Diesel,Żarki,Małopolskie,2008
87135,volvo,Volvo V50 2.0 Momentum,18900.0,263 200 km,manual,2 400 cm3,Diesel,Brodnica,Kujawsko-pomorskie,2008
87136,volvo,Volvo XC 60 D5 AWD Kinetic,29900.0,189 000 km,manual,1 560 cm3,Diesel,Międzyborów,Mazowieckie,2009
