,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
19177,honda,Honda Civic 1.8 Executive,20000.0,240 000 km,manual,1 799 cm3,Benzyna,Szczecin,Zachodniopomorskie,2006
19178,honda,Honda CR-V 2.0 Comfort,48900.0,177 000 km,manual,2 199 cm3,Diesel,Łomża,Podlaskie,2009
19179,honda,Honda CR-V 2.2i-CTDi Executive,35500.0,177 000 km,manual,2 199 cm3,Diesel,Wiewiórów,Łódzkie,2009
19180,honda,Honda Accord,22900.0,264 000 km,manual,1 997 cm3,Benzyna+LPG,Oświęcim,Małopolskie,2009
19181,honda,Honda Civic,25900.0,264 000 km,manual,1 997 cm3,Benzyna+LPG,Olsztyn,Warmińsko-mazurskie,2009
19182,honda,Honda Civic,28999.0,219 000 km,manual,1 997 cm3,Benzyna,Żary,Lubuskie,2008
19183,honda,Honda Jazz 1.2 S-X Cool,10800.0,219 000 km,manual,1 997 cm3,Benzyna,Czermno-Kolonia,Świętokrzyskie,2008
19184,honda,Honda Jazz 1.4 LS,12900.0,91 000 km,manual,1 997 cm3,Benzyna,Buczek,Łódzkie,2009
19185,honda,Honda Civic 1.8 Sport,22900.0,91 000 km,manual,1 997 cm3,Benzyna,Piaseczno,Mazowieckie,2009
19186,honda,Honda Accord 2.0 Elegance,36900.0,190 000 km,manual,2 204 cm3,Diesel,Płock,Mazowieckie,2008
19187,honda,Honda Civic 1.8 TypeS,29900.0,190 000 km,manual,2 204 cm3,Diesel,Bytom,Śląskie,2008
19188,honda,Honda Civic 1.8 Sport,24800.0,278 000 km,manual,1 798 cm3,Benzyna,Czarna,Mazowieckie,2007
19189,honda,Honda Civic,24900.0,278 000 km,manual,1 798 cm3,Benzyna,Długołęka,Dolnośląskie,2007
19190,honda,Honda CR-V,16900.0,210 000 km,manual,1 799 cm3,Benzyna,Płock,Mazowieckie,2008
19191,honda,Honda Civic 1.4 Comfort,4900.0,210 000 km,manual,1 799 cm3,Benzyna,Radom,Mazowieckie,2008
19192,honda,Honda Accord 2.4 Executive,44900.0,56 059 km,manual,1 799 cm3,Benzyna,Biele,Wielkopolskie,2007
19193,honda,Honda Civic 1.8 Comfort,23900.0,56 059 km,manual,1 799 cm3,Benzyna,Wrocław,Dolnośląskie,2007
19194,honda,Honda Jazz,17700.0,160 000 km,manual,1 339 cm3,Benzyna,Puszczykowo,Wielkopolskie,2008
19195,honda,Honda Civic 1.4 Comfort,16800.0,160 000 km,manual,1 339 cm3,Benzyna,Kraków,Małopolskie,2008
19196,honda,Honda Jazz,12900.0,180 000 km,manual,1 339 cm3,Benzyna,Konopiska,Śląskie,2007
19197,honda,Honda Accord 2.2i-CTDi Executive,13900.0,180 000 km,manual,1 339 cm3,Benzyna,Bielsk,Mazowieckie,2007
19198,honda,Honda CR-V,37900.0,156 000 km,manual,1 246 cm3,Benzyna,Karpacz,Dolnośląskie,2006
19199,honda,Honda CR-V 2.0 ES,27500.0,156 000 km,manual,1 246 cm3,Benzyna,Kraków,Małopolskie,2006
19200,honda,Honda Civic 1.8 Executive,23500.0,299 000 km,manual,2 204 cm3,Diesel,Lublin,Lubelskie,2005
19201,honda,Honda Civic 1.8 Comfort,28900.0,299 000 km,manual,2 204 cm3,Diesel,Starcza,Śląskie,2005
19202,honda,Honda Jazz,9900.0,215 000 km,manual,1 998 cm3,Benzyna,Elbląg,Warmińsko-mazurskie,2007
19203,honda,Honda Civic 2.2i-CTDi Comfort,17500.0,215 000 km,manual,1 998 cm3,Benzyna,Sobótka,Dolnośląskie,2007
19204,honda,Honda CR-V 2.0 Comfort,48900.0,280 000 km,manual,1 998 cm3,Benzyna+LPG,Sieradz,Łódzkie,2006
19205,honda,Honda Accord 2.2i-CTDi Executive,19900.0,280 000 km,manual,1 998 cm3,Benzyna+LPG,Krzywe Koło,Pomorskie,2006
19206,honda,Honda Accord Tourer 2.2i-DTEC Elegance,23900.0,260 915 km,manual,1 799 cm3,Benzyna+LPG,Bochnia,Małopolskie,2008
19207,honda,Honda CR-V 2.0 Elegance S&L,40900.0,260 915 km,manual,1 799 cm3,Benzyna+LPG,Szczecin,Zachodniopomorskie,2008
19208,honda,Honda Jazz 1.2 LS,16900.0,181 000 km,manual,1 799 cm3,Benzyna,Lublewo Gdańskie,Pomorskie,2009
19209,honda,Honda Civic 1.8 LX Coupe,19999.0,181 000 km,manual,1 799 cm3,Benzyna,Libiąż,Małopolskie,2009
19210,honda,Honda Jazz 1.2 LS,9600.0,250 578 km,manual,1 246 cm3,Benzyna,Ożarów Mazowiecki,Mazowieckie,2008
19211,honda,Honda Jazz,13900.0,250 578 km,manual,1 246 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2008
19212,honda,Honda CR-V 2.2i-CTDi Executive NAVI,35800.0,176 500 km,manual,2 204 cm3,Diesel,Płock,Mazowieckie,2007
19213,honda,Honda Jazz 1.4 LS,11900.0,176 500 km,manual,2 204 cm3,Diesel,Żory,Śląskie,2007
19214,honda,Honda Accord 2.0 Comfort,34000.0,138 000 km,manual,1 997 cm3,Benzyna+LPG,Tarnowskie Góry,Śląskie,2009
19215,honda,Honda Accord 2.0 Executive Nav,36000.0,138 000 km,manual,1 997 cm3,Benzyna+LPG,Łódź,Łódzkie,2009
19216,honda,Honda Jazz 1.4 LS,14900.0,298 000 km,manual,2 204 cm3,Diesel,Wrocław,Dolnośląskie,2006
19217,honda,Honda Civic 2.0 TypeR,41000.0,298 000 km,manual,2 204 cm3,Diesel,Morawica,Małopolskie,2006
19218,honda,Honda Civic 1.8 Executive,25900.0,398 000 km,manual,2 199 cm3,Diesel,Stanisławów Pierwszy,Mazowieckie,2009
19219,honda,Honda Accord 2.0 Executive,24900.0,398 000 km,manual,2 199 cm3,Diesel,Warszawa,Mazowieckie,2009
19220,honda,Honda Civic 2.2i-CTDi Executive,14800.0,159 864 km,manual,1 997 cm3,Benzyna,Tarnów,Małopolskie,2008
19221,honda,Honda Jazz,13700.0,159 864 km,manual,1 997 cm3,Benzyna,Mielżyn,Wielkopolskie,2008
19222,honda,Honda Jazz 1.2 LS,8999.0,116 000 km,manual,1 246 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2008
19223,honda,Honda Civic 1.4 TypeS,22900.0,116 000 km,manual,1 246 cm3,Benzyna,Częstochowa,Śląskie,2008
19224,honda,Honda CR-V,41500.0,239 000 km,manual,1 799 cm3,Benzyna,Gdańsk,Pomorskie,2007
19225,honda,Honda Civic 2.0 TypeR,33000.0,239 000 km,manual,1 799 cm3,Benzyna,Poddębice,Łódzkie,2007
19226,honda,Honda Civic 1.8i-VTEC Comfort,21900.0,220 000 km,manual,1 799 cm3,Benzyna,Będzin,Śląskie,2006
19227,honda,Honda Accord 2.0 Executive,32900.0,220 000 km,manual,1 799 cm3,Benzyna,Żabia Wola,Mazowieckie,2006
19228,honda,Honda Civic,7900.0,139 865 km,manual,1 998 cm3,Benzyna,Lębork,Pomorskie,2006
19229,honda,Honda FR-V,15900.0,139 865 km,manual,1 998 cm3,Benzyna,Września,Wielkopolskie,2006
19230,honda,Honda CR-V,34700.0,325 000 km,manual,1 590 cm3,Benzyna+LPG,Będzin,Śląskie,2005
19231,honda,Honda Civic 1.8 Executive,20000.0,325 000 km,manual,1 590 cm3,Benzyna+LPG,Kraków,Małopolskie,2005
19232,honda,Honda Civic 1.4 Comfort,23900.0,216 655 km,manual,1 799 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2007
19233,honda,Honda City 1.4 Comfort,12900.0,216 655 km,manual,1 799 cm3,Benzyna,Borowa Góra,Mazowieckie,2007
19234,honda,Honda Jazz 1.2 i-VTEC Trend,14999.0,220 000 km,manual,1 997 cm3,Benzyna,Rzeszów,Podkarpackie,2007
19235,honda,Honda Civic,27500.0,220 000 km,manual,1 997 cm3,Benzyna,Ostrołęka,Mazowieckie,2007
19236,honda,Honda Accord,19900.0,263 600 km,manual,1 799 cm3,Benzyna,Piła,Wielkopolskie,2007
19237,honda,Honda Civic 1.4 Comfort,17900.0,263 600 km,manual,1 799 cm3,Benzyna,Lubań,Dolnośląskie,2007
19238,honda,Honda CR-V,32000.0,162 000 km,manual,1 339 cm3,Benzyna,Warszawa,Mazowieckie,2008
19239,honda,Honda CR-V 2.2i-CTDi Executive,29600.0,162 000 km,manual,1 339 cm3,Benzyna,Ryki,Lubelskie,2008
19240,honda,Honda Accord,35000.0,164 550 km,manual,1 339 cm3,Benzyna,Skwierzyna,Lubuskie,2007
19241,honda,Honda Jazz 1.4 S,19900.0,164 550 km,manual,1 339 cm3,Benzyna,Tychy,Śląskie,2007
19242,honda,Honda Civic 1.8 Executive,25900.0,269 700 km,manual,1 198 cm3,Benzyna,Wysokie Mazowieckie,Podlaskie,2008
19243,honda,Honda Jazz 1.4 i-VTEC Exclusive,23500.0,269 700 km,manual,1 198 cm3,Benzyna,Zaborów,Mazowieckie,2008
19244,honda,Honda Jazz 1.2 i-VTEC,18900.0,194 000 km,manual,1 799 cm3,Benzyna,Gostynin,Mazowieckie,2007
19245,honda,Honda City 1.4 Comfort,11550.0,194 000 km,manual,1 799 cm3,Benzyna,Radzionków,Śląskie,2007
19246,honda,Honda Civic 2.2i-CTDi Executive,15900.0,287 000 km,manual,1 998 cm3,Benzyna,Kutno,Łódzkie,2006
19247,honda,Honda Accord 2.0 Elegance,38900.0,287 000 km,manual,1 998 cm3,Benzyna,Kraków,Małopolskie,2006
19248,honda,Honda Civic 1.8 Comfort,15900.0,179 000 km,manual,1 339 cm3,Benzyna,Stegna,Pomorskie,2007
19249,honda,Honda Civic,22650.0,179 000 km,manual,1 339 cm3,Benzyna,Nowogrodziec,Dolnośląskie,2007
19250,honda,Honda CR-V 2.0 Executive,35300.0,398 000 km,manual,2 204 cm3,Diesel,Słupsk,Pomorskie,2005
19251,honda,Honda Civic,17000.0,398 000 km,manual,2 204 cm3,Diesel,Józefosław,Mazowieckie,2005
19252,honda,Honda FR-V 1.7 Comfort,12900.0,277 737 km,manual,2 204 cm3,Diesel,Poznań,Wielkopolskie,2007
19253,honda,Honda Civic 1.8 Sport,19999.0,277 737 km,manual,2 204 cm3,Diesel,Wrocław,Dolnośląskie,2007
19254,honda,Honda Jazz,4000.0,286 400 km,manual,1 997 cm3,Benzyna,Kraków,Małopolskie,2009
19255,honda,Honda Accord Tourer 2.2i-DTEC Executive,28900.0,286 400 km,manual,1 997 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2009
19256,honda,Honda CR-V 2.2i-CTDi Elegance,27200.0,47 000 km,manual,1 339 cm3,Benzyna,Kraków,Małopolskie,2008
19257,honda,Honda Civic 1.8 Executive,23900.0,47 000 km,manual,1 339 cm3,Benzyna,Kraków,Małopolskie,2008
19258,honda,Honda Civic 1.8 Comfort,17000.0,241 311 km,manual,1 799 cm3,Benzyna,Kraków,Małopolskie,2008
19259,honda,Honda Jazz,7000.0,241 311 km,manual,1 799 cm3,Benzyna,Niestępowo,Pomorskie,2008
19260,honda,Honda Accord,29800.0,231 000 km,manual,1 246 cm3,Benzyna,Świlcza,Podkarpackie,2005
19261,honda,Honda Accord,24900.0,231 000 km,manual,1 246 cm3,Benzyna,Poznań,Wielkopolskie,2005
19262,honda,Honda Civic 1.8 Sport,23900.0,153 000 km,manual,2 199 cm3,Diesel,Dąbrowa Górnicza,Śląskie,2008
19263,honda,Honda Civic 1.8 Executive,23500.0,153 000 km,manual,2 199 cm3,Diesel,Kraków,Małopolskie,2008
19264,honda,Honda CR-V,49900.0,290 000 km,manual,2 199 cm3,Diesel,Wilchta,Mazowieckie,2009
19265,honda,Honda Civic,23900.0,290 000 km,manual,2 199 cm3,Diesel,Świdnica,Dolnośląskie,2009
19266,honda,Honda CR-V 2.2i-CTDi Comfort,28000.0,208 000 km,manual,1 799 cm3,Benzyna,Grodzisk Mazowiecki,Mazowieckie,2006
19267,honda,Honda CR-V 2.2i-CTDi Executive,29200.0,208 000 km,manual,1 799 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2006
19268,honda,Honda Jazz 1.2 Trend,19900.0,168 000 km,manual,1 799 cm3,Benzyna,Kraków,Małopolskie,2006
19269,honda,Honda CR-V 2.2i-CTDi Elegance,33000.0,168 000 km,manual,1 799 cm3,Benzyna,Barcice Drwalewskie,Mazowieckie,2006
19270,honda,Honda Jazz,20900.0,164 865 km,manual,1 997 cm3,Benzyna,Szczecin,Zachodniopomorskie,2009
19271,honda,Honda Civic 1.8 Comfort,7900.0,164 865 km,manual,1 997 cm3,Benzyna,Czersk,Pomorskie,2009
19272,honda,Honda Civic 1.8 Comfort,22500.0,176 000 km,manual,1 799 cm3,Benzyna,Brzozów,Podkarpackie,2006
19273,honda,Honda Civic,25000.0,176 000 km,manual,1 799 cm3,Benzyna,Katowice,Śląskie,2006
19274,honda,Honda Accord 2.0 Executive,36500.0,267 000 km,manual,2 204 cm3,Diesel,Lipno,Kujawsko-pomorskie,2007
19275,honda,Honda Civic 1.8 TypeS,24900.0,267 000 km,manual,2 204 cm3,Diesel,Łódź,Łódzkie,2007
19276,honda,Honda Civic,16900.0,298 000 km,manual,2 204 cm3,Diesel,Zieleniewo,Zachodniopomorskie,2009
19277,honda,Honda Accord,15000.0,298 000 km,manual,2 204 cm3,Diesel,Bielany Wrocławskie,Dolnośląskie,2009
19278,honda,Honda CR-V 2.0 Elegance,37999.0,187 991 km,manual,1 198 cm3,Benzyna,Zielonka,Mazowieckie,2009
19279,honda,Honda CR-V 2.2i-CTDi Executive,19900.0,187 991 km,manual,1 198 cm3,Benzyna,Daleszyce,Świętokrzyskie,2009
19280,honda,Honda CR-V 2.2i-CTDi Executive NAVI,12500.0,304 706 km,manual,2 204 cm3,Diesel,Gościm,Lubuskie,2008
19281,honda,Honda Accord Tourer 2.2i-DTEC Executive,22900.0,304 706 km,manual,2 204 cm3,Diesel,Świdnica,Dolnośląskie,2008
19282,honda,Honda Civic 1.8 Sport,28999.0,126 000 km,manual,1 198 cm3,Benzyna,Warszawa,Mazowieckie,2009
19283,honda,Honda Accord 2.0 Elegance,28500.0,126 000 km,manual,1 198 cm3,Benzyna,Aleksandrów Łódzki,Łódzkie,2009
19284,honda,Honda Civic 1.4 Comfort,14950.0,201 452 km,manual,1 799 cm3,Benzyna,Kraków,Małopolskie,2006
19285,honda,Honda FR-V 1.7 Comfort,14900.0,201 452 km,manual,1 799 cm3,Benzyna,Nasielsk,Mazowieckie,2006
19286,honda,Honda Accord 2.2d Executive Nav+ACC+LKAS,12000.0,226 000 km,manual,1 798 cm3,Benzyna,Radom,Mazowieckie,2007
19287,honda,Honda Civic 1.8 Comfort,23000.0,226 000 km,manual,1 798 cm3,Benzyna,Płońsk,Mazowieckie,2007
19288,honda,Honda Jazz,16900.0,216 752 km,manual,1 799 cm3,Benzyna,Lubartów,Lubelskie,2008
19289,honda,Honda Accord 2.2d Elegance,26900.0,216 752 km,manual,1 799 cm3,Benzyna,Nasielsk,Mazowieckie,2008
19290,honda,Honda CR-V 2.0 Elegance,37900.0,125 382 km,manual,1 997 cm3,Benzyna,Poznań,Wielkopolskie,2007
19291,honda,Honda Civic 1.4 Comfort,16800.0,125 382 km,manual,1 997 cm3,Benzyna,Krzeszowice,Małopolskie,2007
19292,honda,Honda Accord,25800.0,230 000 km,manual,1 339 cm3,Benzyna,Zielona Góra,Lubuskie,2007
19293,honda,Honda Civic 1.8 Sport,23500.0,230 000 km,manual,1 339 cm3,Benzyna,Kraków,Małopolskie,2007
19294,honda,Honda Accord 2.2d Executive,27900.0,296 000 km,manual,1 998 cm3,Benzyna,Konin,Wielkopolskie,2008
19295,honda,Honda CR-V 2.2i-CTDi Executive,28782.0,296 000 km,manual,1 998 cm3,Benzyna,Cieszyn,Śląskie,2008
19296,honda,Honda Jazz 1.2 LS,12950.0,268 209 km,manual,1 799 cm3,Benzyna,Łask,Łódzkie,2008
19297,honda,Honda Jazz 1.2 S,15900.0,268 209 km,manual,1 799 cm3,Benzyna,Katowice,Śląskie,2008
19298,honda,Honda Jazz 1.2 i-VTEC,21500.0,280 000 km,manual,2 199 cm3,Diesel,Krosno,Podkarpackie,2009
19299,honda,Honda Civic 2.2i-CTDi DPF Sport,8600.0,280 000 km,manual,2 199 cm3,Diesel,Jelenia Góra,Dolnośląskie,2009
19300,honda,Honda FR-V,16800.0,296 000 km,manual,2 204 cm3,Diesel,Świdnica,Dolnośląskie,2008
19301,honda,Honda Civic 1.8i-VTEC Comfort,24477.0,296 000 km,manual,2 204 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2008
19302,honda,Honda Civic 1.8i-VTEC Comfort,24900.0,181 000 km,manual,1 246 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2006
19303,honda,Honda Accord 2.0 Executive,23900.0,181 000 km,manual,1 246 cm3,Benzyna,Lublin,Lubelskie,2006
19304,honda,Honda Civic,22100.0,146 000 km,manual,1 246 cm3,Benzyna+LPG,Puszczykowo,Wielkopolskie,2008
19305,honda,Honda Jazz,10900.0,146 000 km,manual,1 246 cm3,Benzyna+LPG,Nowy Sącz,Małopolskie,2008
19306,honda,Honda Civic 1.8i-VTEC Executive,23900.0,157 000 km,manual,1 198 cm3,Benzyna+LPG,Kolno,Podlaskie,2009
19307,honda,Honda CR-V,36900.0,157 000 km,manual,1 198 cm3,Benzyna+LPG,Żory,Śląskie,2009
19308,honda,Honda Jazz 1.4 Comfort,24900.0,270 000 km,manual,2 204 cm3,Diesel,Kraków,Małopolskie,2007
19309,honda,Honda Civic 1.4 i-VTEC Type S,23900.0,270 000 km,manual,2 204 cm3,Diesel,Szczecin,Zachodniopomorskie,2007
19310,honda,Honda Jazz,12900.0,249 000 km,manual,1 998 cm3,Benzyna,Suchy Las,Wielkopolskie,2005
19311,honda,Honda Civic,18500.0,249 000 km,manual,1 998 cm3,Benzyna,Szamotuły,Wielkopolskie,2005
19312,honda,Honda CR-V 2.0 Elegance S&L,41500.0,192 000 km,manual,1 799 cm3,Benzyna,Kraków,Małopolskie,2006
19313,honda,Honda Jazz 1.4 LS,16900.0,192 000 km,manual,1 799 cm3,Benzyna,Kłodzko,Dolnośląskie,2006
19314,honda,Honda Accord,39000.0,181 267 km,manual,1 799 cm3,Benzyna,Nowa Wieś,Kujawsko-pomorskie,2007
19315,honda,Honda Accord,23000.0,181 267 km,manual,1 799 cm3,Benzyna,Łodygowice,Śląskie,2007
19316,honda,Honda Civic,14500.0,260 000 km,manual,1 998 cm3,Benzyna,Nowa Wieś,Kujawsko-pomorskie,2007
19317,honda,Honda Civic,19500.0,260 000 km,manual,1 998 cm3,Benzyna,Lublin,Lubelskie,2007
19318,honda,Honda CR-V 2.0 Executive,39500.0,125 000 km,manual,1 339 cm3,Benzyna,Szczecin,Zachodniopomorskie,2007
19319,honda,Honda Civic 1.8 Comfort,15999.0,125 000 km,manual,1 339 cm3,Benzyna,Tomaszów Mazowiecki,Łódzkie,2007
19320,honda,Honda Civic 1.4 Comfort,17900.0,233 406 km,manual,1 246 cm3,Benzyna+LPG,Raciszyn,Łódzkie,2006
19321,honda,Honda City,6500.0,233 406 km,manual,1 246 cm3,Benzyna+LPG,Warzymice,Zachodniopomorskie,2006
19322,honda,Honda Accord 2.4 Executive Nav,37000.0,386 000 km,manual,2 354 cm3,Benzyna+LPG,Pomiechówek,Mazowieckie,2008
19323,honda,Honda Civic 1.4 Sport,28500.0,386 000 km,manual,2 354 cm3,Benzyna+LPG,Wieliczka,Małopolskie,2008
19324,honda,Honda Civic 1.4 Comfort,18900.0,139 000 km,manual,1 339 cm3,Benzyna,Warszawa,Mazowieckie,2009
19325,honda,Honda Accord,26900.0,139 000 km,manual,1 339 cm3,Benzyna,Środa Wielkopolska,Wielkopolskie,2009
19326,honda,Honda CR-V,29900.0,209 600 km,manual,1 339 cm3,Benzyna,Ostrołęka,Mazowieckie,2007
19327,honda,Honda CR-V 2.2i-CTDi Elegance,36900.0,209 600 km,manual,1 339 cm3,Benzyna,Częstochowa,Śląskie,2007
19328,honda,Honda Civic,26000.0,225 147 km,manual,1 997 cm3,Benzyna,Łódź,Łódzkie,2008
19329,honda,Honda FR-V 1.7 Comfort,18690.0,225 147 km,manual,1 997 cm3,Benzyna,Sosnowiec,Śląskie,2008
19330,honda,Honda Civic 2.2i-CTDi Comfort,19500.0,212 000 km,manual,1 998 cm3,Benzyna,Mierucin,Kujawsko-pomorskie,2008
19331,honda,Honda Jazz 1.4 S,16900.0,212 000 km,manual,1 998 cm3,Benzyna,Kraków,Małopolskie,2008
19332,honda,Honda Civic,16900.0,200 000 km,manual,2 204 cm3,Diesel,Kutno,Łódzkie,2008
19333,honda,Honda CR-V 2.2i-CTDi Executive,21000.0,200 000 km,manual,2 204 cm3,Diesel,Strzebowiska,Podkarpackie,2008
19334,honda,Honda Civic 1.8 Sport,28700.0,160 768 km,manual,1 799 cm3,Benzyna,Widełki,Świętokrzyskie,2007
19335,honda,Honda Accord,23900.0,160 768 km,manual,1 799 cm3,Benzyna,Leszno,Wielkopolskie,2007
19336,honda,Honda Accord 2.0 Executive,39000.0,221 000 km,manual,1 668 cm3,Benzyna+LPG,Bronisze,Mazowieckie,2006
19337,honda,Honda Civic 1.8 Executive,22700.0,221 000 km,manual,1 668 cm3,Benzyna+LPG,Strawczyn,Świętokrzyskie,2006
19338,honda,Honda Civic 1.8 Sport,26800.0,231 000 km,manual,2 204 cm3,Diesel,Radom,Mazowieckie,2007
19339,honda,Honda CR-V 2.2i-CTDi Executive NAVI,31300.0,231 000 km,manual,2 204 cm3,Diesel,Koźmin Wielkopolski,Wielkopolskie,2007
19340,honda,Honda Civic,23600.0,196 188 km,manual,1 339 cm3,Benzyna+LPG,Tarnów,Małopolskie,2007
19341,honda,Honda City 1.4 Comfort,11000.0,196 188 km,manual,1 339 cm3,Benzyna+LPG,Ostrów Mazowiecka,Mazowieckie,2007
19342,honda,Honda Civic 1.4 Comfort,21889.0,219 000 km,manual,2 204 cm3,Diesel,Puławy,Lubelskie,2006
19343,honda,Honda CR-V 2.2i-CTDi Comfort,37900.0,219 000 km,manual,2 204 cm3,Diesel,Kąkolewnica,Lubelskie,2006
19344,honda,Honda City 1.4 Comfort,14900.0,297 650 km,manual,2 204 cm3,Diesel,Radom,Mazowieckie,2006
19345,honda,Honda Civic 1.8 TypeS,24000.0,297 650 km,manual,2 204 cm3,Diesel,Łódź,Łódzkie,2006
19346,honda,Honda CR-V,29500.0,216 565 km,manual,1 798 cm3,Benzyna,Dynów,Podkarpackie,2009
19347,honda,Honda Civic,31600.0,216 565 km,manual,1 798 cm3,Benzyna,Radom,Mazowieckie,2009
19348,honda,Honda FR-V 2.0 Comfort,16800.0,275 000 km,manual,2 199 cm3,Diesel,Świdnica,Dolnośląskie,2008
19349,honda,Honda Civic 1.4 Comfort,16499.0,275 000 km,manual,2 199 cm3,Diesel,Pawłowo,Wielkopolskie,2008
19350,honda,Honda Jazz,11500.0,241 000 km,manual,1 997 cm3,Benzyna+LPG,Katowice,Śląskie,2008
19351,honda,Honda Civic 1.7 CTDI ES,3500.0,241 000 km,manual,1 997 cm3,Benzyna+LPG,Tarnowskie Góry,Śląskie,2008
19352,honda,Honda Jazz 1.2 Trend,19500.0,233 000 km,manual,1 799 cm3,Benzyna+LPG,Czajowice,Małopolskie,2007
19353,honda,Honda Jazz 1.2 LS,13900.0,233 000 km,manual,1 799 cm3,Benzyna+LPG,Dobroń,Łódzkie,2007
19354,honda,Honda CR-V 2.0 Elegance,44800.0,210 650 km,manual,1 997 cm3,Benzyna,Leszno,Wielkopolskie,2011
19355,honda,Honda Jazz 1.4 i-VTEC Elegance,23800.0,210 650 km,manual,1 997 cm3,Benzyna,Leszno,Wielkopolskie,2011
19356,honda,Honda Accord 2.0 Elegance,39900.0,229 000 km,manual,1 339 cm3,Benzyna,Zielona Góra,Lubuskie,2011
19357,honda,Honda CR-V 2.0 Elegance,49999.0,229 000 km,manual,1 339 cm3,Benzyna,Rybnik,Śląskie,2011
19358,honda,Honda CR-V 2.2i-CTDi Elegance,42000.0,203 000 km,manual,1 997 cm3,Benzyna,Przypki,Mazowieckie,2010
19359,honda,Honda Civic,52500.0,203 000 km,manual,1 997 cm3,Benzyna,Świebodzice,Dolnośląskie,2010
19360,honda,Honda Jazz 1.4 Elegance,26700.0,252 050 km,manual,1 997 cm3,Benzyna+LPG,Wrocław,Dolnośląskie,2011
19361,honda,Honda CR-V 2.2i-DTEC Executive,55500.0,252 050 km,manual,1 997 cm3,Benzyna+LPG,Gliwice,Śląskie,2011
19362,honda,Honda CR-V 1.6i-DTEC Elegance (2WD),59900.0,218 000 km,manual,2 204 cm3,Diesel,Siedlce,Mazowieckie,2010
19363,honda,Honda Jazz,25900.0,218 000 km,manual,2 204 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2010
19364,honda,Honda CR-Z 1.5 i-VTEC S,26500.0,168 000 km,manual,1 798 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2014
19365,honda,Honda Civic 1.8 Sport,46900.0,168 000 km,manual,1 798 cm3,Benzyna,Karpacz,Dolnośląskie,2014
19366,honda,Honda CR-V 2.2i DTEC 4WD Elegance,59900.0,121 200 km,manual,1 339 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2011
19367,honda,Honda Civic 1.8 Sport,49900.0,121 200 km,manual,1 339 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2011
19368,honda,Honda CR-Z 1.5 IMA Sport,26900.0,245 810 km,manual,2 199 cm3,Diesel,Ruda Śląska,Śląskie,2013
19369,honda,Honda Accord 2.0 Lifestyle,72500.0,245 810 km,manual,2 199 cm3,Diesel,Biłgoraj,Lubelskie,2013
19370,honda,Honda Civic,44900.0,183 000 km,manual,1 597 cm3,Diesel,Katowice,Śląskie,2014
19371,honda,Honda Civic 1.6 i-DTEC Lifestyle,36900.0,183 000 km,manual,1 597 cm3,Diesel,Kraków,Małopolskie,2014
19372,honda,Honda Civic 1.6 i-DTEC Comfort,35000.0,148 020 km,manual,1 200 cm3,Benzyna,Dąbrowa Górnicza,Śląskie,2010
19373,honda,Honda Civic Tourer 1.8 i-VTEC Executive,63500.0,148 020 km,manual,1 200 cm3,Benzyna,Konstancin-Jeziorna,Mazowieckie,2010
19374,honda,Honda Civic 1.8 Executive,34800.0,182 000 km,manual,1 497 cm3,Hybryda,Różnowo,Warmińsko-mazurskie,2010
19375,honda,Honda Civic 1.6 i-DTEC Comfort,39900.0,182 000 km,manual,1 497 cm3,Hybryda,Kraków,Małopolskie,2010
19376,honda,Honda CR-V 2.0i-VTEC 4WD Elegance,69900.0,139 000 km,manual,1 799 cm3,Benzyna,Łask,Łódzkie,2013
19377,honda,Honda Civic 1.8 Comfort,33999.0,139 000 km,manual,1 799 cm3,Benzyna,Jelenia Góra,Dolnośląskie,2013
19378,honda,Honda Accord 2.0 Lifestyle,40500.0,196 145 km,manual,2 199 cm3,Diesel,Gdynia,Pomorskie,2013
19379,honda,Honda Civic 1.6 i-DTEC Comfort Navi SD,38500.0,196 145 km,manual,2 199 cm3,Diesel,Wrocław,Dolnośląskie,2013
19380,honda,Honda Accord 2.4 Type-S,54900.0,191 725 km,manual,1 798 cm3,Benzyna+LPG,Lubomia,Śląskie,2014
19381,honda,Honda Civic 1.8 Comfort,34900.0,191 725 km,manual,1 798 cm3,Benzyna+LPG,Ryki,Lubelskie,2014
19382,honda,Honda CR-V 2.0i-VTEC 4WD Elegance,61800.0,229 000 km,manual,1 497 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2012
19383,honda,Honda Civic 1.8i-VTEC Comfort,28500.0,229 000 km,manual,1 497 cm3,Benzyna,Ksawerów,Łódzkie,2012
