,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
55194,peugeot,Peugeot 508 BlueHDi 150 Stop&Start Allure,48600.0,125 000 km,manual,1 560 cm3,Diesel,Radom,Mazowieckie,2017
55195,peugeot,Peugeot 2008 1.2 Pure Tech Style,58900.0,125 000 km,manual,1 560 cm3,Diesel,Łódź,Łódzkie,2017
55196,peugeot,Peugeot 2008 1.2 Pure Tech Allure S&S,56900.0,186 500 km,manual,1 560 cm3,Diesel,Starogard Gdański,Pomorskie,2018
55197,peugeot,Peugeot 308 1.2 PureTech Active Pack S&S,53900.0,186 500 km,manual,1 560 cm3,Diesel,Września,Wielkopolskie,2018
55198,peugeot,Peugeot 508 SW BlueHDi 150 Stop&Start Allure,50900.0,172 000 km,manual,1 560 cm3,Diesel,Sławków,Śląskie,2018
55199,peugeot,Peugeot 508,43500.0,172 000 km,manual,1 560 cm3,Diesel,Warszawa,Mazowieckie,2018
55200,peugeot,Peugeot 308 SW PureTech 130 GPF Stop & Start Style,52900.0,155 000 km,manual,1 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2018
55201,peugeot,Peugeot 508,51500.0,155 000 km,manual,1 997 cm3,Diesel,Bielany Wrocławskie,Dolnośląskie,2018
55202,peugeot,Peugeot 308,47900.0,99 413 km,manual,1 199 cm3,Benzyna,Zduńska Wola,Łódzkie,2018
55203,peugeot,Peugeot 208 1.2 VTi Active,36900.0,99 413 km,manual,1 199 cm3,Benzyna,Kielce,Świętokrzyskie,2018
55204,peugeot,Peugeot Partner 1.6 BlueHDi Outdoor S&S,56900.0,199 000 km,manual,1 560 cm3,Diesel,Łódź,Łódzkie,2016
55205,peugeot,Peugeot 508 1.6 e-THP Active S&S,51500.0,199 000 km,manual,1 560 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2016
55206,peugeot,Peugeot Partner 1.6 BlueHDi Outdoor S&S,44800.0,46 200 km,manual,1 199 cm3,Benzyna,Konin,Wielkopolskie,2018
55207,peugeot,Peugeot Partner,52900.0,46 200 km,manual,1 199 cm3,Benzyna,Pcim,Małopolskie,2018
55208,peugeot,Peugeot 2008 1.2 Pure Tech Style EU6,38400.0,177 000 km,manual,1 199 cm3,Benzyna,Leszno,Wielkopolskie,2015
55209,peugeot,Peugeot 308 2.0 BlueHDi Allure S&S,43800.0,177 000 km,manual,1 199 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2015
55210,peugeot,Peugeot 2008 1.2 Pure Tech Style,32890.0,177 000 km,manual,1 997 cm3,Diesel,Śrem,Wielkopolskie,2015
55211,peugeot,Peugeot Boxer,89900.0,177 000 km,manual,1 997 cm3,Diesel,Sochaczew,Mazowieckie,2015
55212,peugeot,Peugeot 308 1.6 e-HDi Access STT,29900.0,193 000 km,manual,1 199 cm3,Benzyna,Kutno,Łódzkie,2016
55213,peugeot,Peugeot 208,28400.0,193 000 km,manual,1 199 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2016
55214,peugeot,Peugeot 308 SW BlueHDi 100 Stop & Start Business-Line,36500.0,300 000 km,manual,1 997 cm3,Diesel,Kraków,Małopolskie,2017
55215,peugeot,Peugeot 208 1.2 PureTech Active,36800.0,300 000 km,manual,1 997 cm3,Diesel,Chojnice,Pomorskie,2017
55216,peugeot,Peugeot 3008 2.0 BlueHDi Allure S&S,84900.0,212 000 km,manual,1 560 cm3,Diesel,Płock,Mazowieckie,2015
55217,peugeot,Peugeot 308 SW 2.0 Blue HDi Allure S&S,44900.0,212 000 km,manual,1 560 cm3,Diesel,Zawiercie,Śląskie,2015
55218,peugeot,Peugeot Rifter 1.2 PureTech Active Pack S&S,35900.0,143 580 km,manual,1 560 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2015
55219,peugeot,Peugeot 208 1.6 BlueHDi Active,33500.0,143 580 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2015
55220,peugeot,Peugeot 308 SW 1.6 BlueHDi Allure S&S,39900.0,227 800 km,manual,1 560 cm3,Diesel,Płock,Mazowieckie,2015
55221,peugeot,Peugeot 3008 1.2 PureTech Style,47900.0,227 800 km,manual,1 560 cm3,Diesel,Bielany Wrocławskie,Dolnośląskie,2015
55222,peugeot,Peugeot 3008 1.2 PureTech Allure S&S,92500.0,77 000 km,manual,1 199 cm3,Benzyna,Florynka,Małopolskie,2017
55223,peugeot,Peugeot 508,58000.0,77 000 km,manual,1 199 cm3,Benzyna,Piaseczno,Mazowieckie,2017
55224,peugeot,Peugeot 3008 PureTech 130 Stop & Start GPF Allure,79900.0,199 000 km,manual,1 997 cm3,Diesel,Drezdenko,Lubuskie,2017
55225,peugeot,Peugeot 208 1.2 PureTech Allure S&S,46000.0,199 000 km,manual,1 997 cm3,Diesel,Poznań,Wielkopolskie,2017
55226,peugeot,Peugeot 3008 1.2 PureTech Active S&S,69900.0,215 000 km,manual,1 997 cm3,Diesel,Chojnice,Pomorskie,2016
55227,peugeot,Peugeot 5008 1.2 PureTech GT S&S,87900.0,215 000 km,manual,1 997 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2016
55228,peugeot,Peugeot 208 1.2 PureTech Active,26600.0,29 000 km,manual,1 199 cm3,Benzyna,Kalinowa,Wielkopolskie,2019
55229,peugeot,Peugeot 208,23900.0,29 000 km,manual,1 199 cm3,Benzyna,Stare Miasto,Wielkopolskie,2019
55230,peugeot,Peugeot 3008 2.0 BlueHDi Allure,76500.0,111 000 km,manual,1 560 cm3,Diesel,Krotoszyn,Wielkopolskie,2017
55231,peugeot,Peugeot Partner 1.6 BlueHDi Active,46900.0,111 000 km,manual,1 560 cm3,Diesel,Limanowa,Małopolskie,2017
55232,peugeot,Peugeot 3008 1.2 PureTech Allure S&S,76800.0,182 000 km,manual,1 560 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2016
55233,peugeot,Peugeot Rifter Long 1.5 BlueHDI Allure S&S,77900.0,182 000 km,manual,1 560 cm3,Diesel,Lipno,Kujawsko-pomorskie,2016
55234,peugeot,Peugeot 308 SW BlueHDi 150 Stop & Start GT-Line Edition,57800.0,120 600 km,manual,1 199 cm3,Benzyna,Warszawa,Mazowieckie,2015
55235,peugeot,Peugeot Partner,37300.0,120 600 km,manual,1 199 cm3,Benzyna,Mińsk Mazowiecki,Mazowieckie,2015
55236,peugeot,Peugeot Partner 1.6 BlueHDi Active,42900.0,61 300 km,manual,1 199 cm3,Benzyna,Jastrzębie-Zdrój,Śląskie,2018
55237,peugeot,Peugeot 308 1.6 BlueHDi Active S&S,49900.0,61 300 km,manual,1 199 cm3,Benzyna,Łódź,Łódzkie,2018
55238,peugeot,Peugeot Partner,34900.0,95 001 km,manual,1 598 cm3,Benzyna,Odolanów,Wielkopolskie,2015
55239,peugeot,Peugeot 2008 PureTech 110 Stop&Start Allure,47999.0,95 001 km,manual,1 598 cm3,Benzyna,Wieliczka,Małopolskie,2015
55240,peugeot,Peugeot Bipper Tepee 1.3 HDi STT Presence,26800.0,98 000 km,manual,1 248 cm3,Diesel,Rawa Mazowiecka,Łódzkie,2015
55241,peugeot,Peugeot 2008 1.2 Pure Tech Allure S&S,42900.0,98 000 km,manual,1 248 cm3,Diesel,Elbląg,Warmińsko-mazurskie,2015
55242,peugeot,Peugeot 2008 1.6 BlueHDi Allure S&S,54900.0,109 700 km,manual,1 199 cm3,Benzyna,Konin,Wielkopolskie,2016
55243,peugeot,Peugeot 208 1.6 BlueHDi Active,17899.0,109 700 km,manual,1 199 cm3,Benzyna,Czerniejewo,Wielkopolskie,2016
55244,peugeot,Peugeot 508,52000.0,70 000 km,manual,1 560 cm3,Diesel,Wrocław,Dolnośląskie,2018
55245,peugeot,Peugeot 308 BlueHDi FAP 120 Stop & Start Active,34800.0,70 000 km,manual,1 560 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2018
55246,peugeot,Peugeot 308 SW BlueHDi 130 Stop & Start,53900.0,132 757 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2016
55247,peugeot,Peugeot 3008 BlueHDi 120 Stop & Start Business-Line,83763.0,132 757 km,manual,1 560 cm3,Diesel,Biała Podlaska,Lubelskie,2016
55248,peugeot,Peugeot 308 1.5 BlueHDi Active S&S,54990.0,86 000 km,manual,1 560 cm3,Diesel,Stalowa Wola,Podkarpackie,2015
55249,peugeot,Peugeot 2008 1.2 Pure Tech Crossway S&S,29900.0,86 000 km,manual,1 560 cm3,Diesel,Łódź,Łódzkie,2015
55250,peugeot,Peugeot 108 PureTech 82 Allure,39900.0,182 800 km,manual,1 560 cm3,Diesel,Parysów,Mazowieckie,2016
55251,peugeot,Peugeot 2008 1.2 VTi Allure,45900.0,182 800 km,manual,1 560 cm3,Diesel,Tumlin-Wykień,Świętokrzyskie,2016
55252,peugeot,Peugeot 308,33900.0,96 000 km,manual,1 500 cm3,Diesel,Rybnik,Śląskie,2019
55253,peugeot,Peugeot 308 1.5 BlueHDi Business Line S&S,42900.0,96 000 km,manual,1 500 cm3,Diesel,Orneta,Warmińsko-mazurskie,2019
55254,peugeot,Peugeot 2008 1.2 Pure Tech Allure S&S,25900.0,179 880 km,manual,1 560 cm3,Diesel,Kielce,Świętokrzyskie,2017
55255,peugeot,Peugeot 308 SW e-HDi 115 Stop & Start Allure,42700.0,179 880 km,manual,1 560 cm3,Diesel,Szczecin,Zachodniopomorskie,2017
55256,peugeot,Peugeot 308 SW 1.2 PureTech Allure S&S,39999.0,137 610 km,manual,1 499 cm3,Diesel,Ostrzeszów,Wielkopolskie,2018
55257,peugeot,Peugeot 2008 1.6 BlueHDi Style,45999.0,137 610 km,manual,1 499 cm3,Diesel,Siedlce,Mazowieckie,2018
55258,peugeot,Peugeot 3008,46900.0,72 000 km,manual,1 199 cm3,Benzyna,Strzyżew,Mazowieckie,2017
55259,peugeot,Peugeot 208 PureTech 82 Start & Stop Active,22666.0,72 000 km,manual,1 199 cm3,Benzyna,Izbiska,Podkarpackie,2017
55260,peugeot,Peugeot 208,58000.0,15 000 km,manual,1 199 cm3,Benzyna,Lublin,Lubelskie,2017
55261,peugeot,Peugeot 208 Blue-HDi 100 Stop&Start Style,35000.0,15 000 km,manual,1 199 cm3,Benzyna,Lublin,Lubelskie,2017
55262,peugeot,Peugeot 208 1.0 PureTech Access,26900.0,43 574 km,manual,1 199 cm3,Benzyna,Białystok,Podlaskie,2017
55263,peugeot,Peugeot 308,30000.0,43 574 km,manual,1 199 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2017
55264,peugeot,Peugeot 2008 1.2 Pure Tech Crossway S&S,55900.0,163 000 km,manual,1 560 cm3,Diesel,Czempiń,Wielkopolskie,2015
55265,peugeot,Peugeot 508 2.0 BlueHDi Allure S&S,45900.0,163 000 km,manual,1 560 cm3,Diesel,Białystok,Podlaskie,2015
55266,peugeot,Peugeot 308 1.6 BlueHDi Style S&S,42500.0,170 122 km,manual,1 499 cm3,Diesel,Topola Mała,Wielkopolskie,2018
55267,peugeot,Peugeot 208,42000.0,170 122 km,manual,1 499 cm3,Diesel,Piaseczno,Mazowieckie,2018
55268,peugeot,Peugeot Partner 1.6 BlueHDi Outdoor,59990.0,123 000 km,manual,1 199 cm3,Benzyna,Legnica,Dolnośląskie,2016
55269,peugeot,Peugeot Traveller 1.6 BlueHDi Compact Business,79999.0,123 000 km,manual,1 199 cm3,Benzyna,Pruszcz Gdański,Pomorskie,2016
55270,peugeot,Peugeot 3008 2.0 BlueHDi Style,17900.0,115 000 km,manual,1 560 cm3,Diesel,Grabów nad Prosną,Wielkopolskie,2017
55271,peugeot,Peugeot 308,41500.0,115 000 km,manual,1 560 cm3,Diesel,Myślenice,Małopolskie,2017
55272,peugeot,Peugeot 2008,40900.0,86 562 km,manual,1 560 cm3,Diesel,Witkowo,Wielkopolskie,2015
55273,peugeot,Peugeot 508,51900.0,86 562 km,manual,1 560 cm3,Diesel,Kamienna Góra,Dolnośląskie,2015
55274,peugeot,Peugeot 2008 1.6 BlueHDi Allure,49500.0,180 000 km,manual,2 000 cm3,Diesel,Gorzyce Wielkie,Wielkopolskie,2017
55275,peugeot,Peugeot Rifter Long 1.5 BlueHDI Allure Pack S&S,30000.0,180 000 km,manual,2 000 cm3,Diesel,Chodzież,Wielkopolskie,2017
55276,peugeot,Peugeot 508,78999.0,103 000 km,manual,1 560 cm3,Diesel,Chrzanów,Małopolskie,2017
55277,peugeot,Peugeot 3008 1.2 PureTech GPF Allure S&S,90000.0,103 000 km,manual,1 560 cm3,Diesel,Wieliczka,Małopolskie,2017
55278,peugeot,Peugeot 208,24900.0,42 000 km,manual,1 499 cm3,Diesel,Pleszew,Wielkopolskie,2018
55279,peugeot,Peugeot 508,79900.0,42 000 km,manual,1 499 cm3,Diesel,Łukowica,Małopolskie,2018
55280,peugeot,Peugeot Partner 1.6 BlueHDi Active,52500.0,140 000 km,manual,1 499 cm3,Diesel,Czekanów,Wielkopolskie,2019
55281,peugeot,Peugeot 308 SW 1.5 BlueHDi Active S&S,55899.0,140 000 km,manual,1 499 cm3,Diesel,Janki,Mazowieckie,2019
55282,peugeot,Peugeot 3008 1.6 BlueHDi Allure S&S,76900.0,75 000 km,manual,1 199 cm3,Benzyna,Inowrocław,Kujawsko-pomorskie,2018
55283,peugeot,Peugeot Partner,55000.0,75 000 km,manual,1 199 cm3,Benzyna,Katowice,Śląskie,2018
55284,peugeot,Peugeot 2008 1.2 VTi Allure,28212.0,110 291 km,manual,1 598 cm3,Benzyna,Komorniki,Dolnośląskie,2015
55285,peugeot,Peugeot 301 1.2 Pure Tech Active,27490.0,110 291 km,manual,1 598 cm3,Benzyna,Chorzów,Śląskie,2015
55286,peugeot,Peugeot 308,45900.0,46 500 km,manual,1 499 cm3,Diesel,Mikołów,Śląskie,2019
55287,peugeot,Peugeot 208 1.6 BlueHDi Active,29999.0,46 500 km,manual,1 499 cm3,Diesel,Rokietnica,Wielkopolskie,2019
55288,peugeot,Peugeot 208,37900.0,89 000 km,manual,1 560 cm3,Diesel,Nowy Targ,Małopolskie,2018
55289,peugeot,Peugeot 208 1.2 PureTech Style,31700.0,89 000 km,manual,1 560 cm3,Diesel,Bolesławice,Dolnośląskie,2018
55290,peugeot,Peugeot 208 1.2 PureTech Allure S&S,46990.0,110 371 km,manual,1 499 cm3,Diesel,Mysłowice,Śląskie,2019
55291,peugeot,Peugeot 108 VTI 72 Stop&Start Style,25900.0,110 371 km,manual,1 499 cm3,Diesel,Kielce,Świętokrzyskie,2019
55292,peugeot,Peugeot Partner,74850.0,174 000 km,manual,1 560 cm3,Diesel,Warszawa,Mazowieckie,2018
55293,peugeot,Peugeot 208 1.2 PureTech Style,37900.0,174 000 km,manual,1 560 cm3,Diesel,Góra Puławska,Lubelskie,2018
55294,peugeot,Peugeot 3008,79900.0,139 596 km,manual,1 600 cm3,Diesel,Kamienna Góra,Dolnośląskie,2018
55295,peugeot,Peugeot 3008 2.0 BlueHDi Style,59900.0,139 596 km,manual,1 600 cm3,Diesel,Kalisz,Wielkopolskie,2018
55296,peugeot,Peugeot 301,34900.0,65 513 km,manual,1 199 cm3,Benzyna,Warszawa,Mazowieckie,2016
55297,peugeot,Peugeot 308,35900.0,65 513 km,manual,1 199 cm3,Benzyna,Kowala,Mazowieckie,2016
55298,peugeot,Peugeot 308 BlueHDi FAP 100 Stop & Start Access,46500.0,138 528 km,manual,1 199 cm3,Benzyna,Rawicz,Wielkopolskie,2015
55299,peugeot,Peugeot 508 2.0 BlueHDi Allure S&S,31999.0,138 528 km,manual,1 199 cm3,Benzyna,Wschowa,Lubuskie,2015
55300,peugeot,Peugeot 308,22900.0,172 988 km,manual,1 199 cm3,Benzyna,Ryki,Lubelskie,2017
55301,peugeot,Peugeot 308,44900.0,172 988 km,manual,1 199 cm3,Benzyna,Sosnowiec,Śląskie,2017
55302,peugeot,Peugeot 2008 1.2 Pure Tech Style S&S,43900.0,159 000 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2016
55303,peugeot,Peugeot 308 1.6 BlueHDi Active S&S,37900.0,159 000 km,manual,1 560 cm3,Diesel,Zielona Góra,Lubuskie,2016
55304,peugeot,Peugeot 2008 1.5 BlueHDi Active S&S,55719.0,159 627 km,manual,1 499 cm3,Diesel,Sędziszów Małopolski,Podkarpackie,2019
55305,peugeot,Peugeot Traveller 2.0 BlueHDi Long Business,137900.0,159 627 km,manual,1 499 cm3,Diesel,Lesznowola,Mazowieckie,2019
55306,peugeot,Peugeot 3008,94900.0,101 673 km,manual,1 997 cm3,Diesel,Zabrze,Śląskie,2017
55307,peugeot,Peugeot 208,45000.0,101 673 km,manual,1 997 cm3,Diesel,Łask,Łódzkie,2017
55308,peugeot,Peugeot 5008 BlueHDI 120 Stop & Start Business-Line,81950.0,42 202 km,manual,1 199 cm3,Benzyna,Dobroń,Łódzkie,2018
55309,peugeot,Peugeot 308 SW BlueHDi 100 Stop & Start Access,51900.0,42 202 km,manual,1 199 cm3,Benzyna,Góra Kalwaria,Mazowieckie,2018
55310,peugeot,Peugeot 301 1.6 VTi Allure EU6,33900.0,41 500 km,manual,1 199 cm3,Benzyna,Mysłowice,Śląskie,2017
55311,peugeot,Peugeot 308 1.6 BlueHDi Active S&S,48700.0,41 500 km,manual,1 199 cm3,Benzyna,Poznań,Wielkopolskie,2017
55312,peugeot,Peugeot Rifter 1.5 BlueHDI Allure S&S,93200.0,111 000 km,manual,1 560 cm3,Diesel,Błędów,Mazowieckie,2017
55313,peugeot,Peugeot 208 1.2 PureTech Active,37900.0,111 000 km,manual,1 560 cm3,Diesel,Chorzów,Śląskie,2017
55314,peugeot,Peugeot Traveller 1.6 BlueHDi Long Business,89900.0,117 000 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2018
55315,peugeot,Peugeot 208 1.2 PureTech Style,46900.0,117 000 km,manual,1 560 cm3,Diesel,Kraków,Małopolskie,2018
55316,peugeot,Peugeot Expert,89667.0,98 000 km,manual,1 587 cm3,Benzyna,Grudziądz,Kujawsko-pomorskie,2016
55317,peugeot,Peugeot 308,30700.0,98 000 km,manual,1 587 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2016
55318,peugeot,Peugeot 2008 1.2 Pure Tech Active,27990.0,104 800 km,manual,1 560 cm3,Diesel,Miedziana Góra,Świętokrzyskie,2018
55319,peugeot,Peugeot 308,34900.0,104 800 km,manual,1 560 cm3,Diesel,Chmielnik,Świętokrzyskie,2018
55320,peugeot,Peugeot 2008,31900.0,83 582 km,manual,1 499 cm3,Diesel,Ryki,Lubelskie,2019
55321,peugeot,Peugeot 508,69900.0,83 582 km,manual,1 499 cm3,Diesel,Warszawa,Mazowieckie,2019
55322,peugeot,Peugeot Partner 1.6 BlueHDi Active,56800.0,81 730 km,manual,1 199 cm3,Benzyna,Łódź,Łódzkie,2015
55323,peugeot,Peugeot 508 1.6 e-THP Active S&S,59800.0,81 730 km,manual,1 199 cm3,Benzyna,Łódź,Łódzkie,2015
55324,peugeot,Peugeot Expert,89900.0,150 837 km,manual,1 560 cm3,Diesel,Suchy Las,Wielkopolskie,2017
55325,peugeot,Peugeot 208,40000.0,150 837 km,manual,1 560 cm3,Diesel,Łódź,Łódzkie,2017
55326,peugeot,Peugeot 308 SW 1.6 BlueHDi Business Line S&S,29900.0,105 090 km,manual,1 199 cm3,Benzyna,Piła,Wielkopolskie,2018
55327,peugeot,Peugeot 3008 1.5 BlueHDi Active S&S,87900.0,105 090 km,manual,1 199 cm3,Benzyna,Mińsk Mazowiecki,Mazowieckie,2018
55328,peugeot,Peugeot 208 1.6 BlueHDi Active,28900.0,142 315 km,manual,1 997 cm3,Diesel,Wągrowiec,Wielkopolskie,2019
55329,peugeot,Peugeot Partner 1.6 BlueHDi Active,49900.0,142 315 km,manual,1 997 cm3,Diesel,Łódź,Łódzkie,2019
55330,peugeot,Peugeot 308 1.5 BlueHDi Active S&S,42400.0,164 000 km,manual,1 560 cm3,Diesel,Magnice,Dolnośląskie,2017
55331,peugeot,Peugeot Partner 1.6 BlueHDi Active,38900.0,164 000 km,manual,1 560 cm3,Diesel,Sypniewo,Kujawsko-pomorskie,2017
55332,peugeot,Peugeot 508 1.6 e-THP Active S&S,48500.0,74 864 km,manual,1 199 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2015
55333,peugeot,Peugeot 308 1.5 BlueHDi Business Line S&S,56850.0,74 864 km,manual,1 199 cm3,Benzyna,Liszki,Małopolskie,2015
55334,peugeot,Peugeot 308 SW 2.0 Blue HDi Allure S&S,48000.0,191 310 km,manual,1 600 cm3,Diesel,Łódź,Łódzkie,2015
55335,peugeot,Peugeot 208,37900.0,191 310 km,manual,1 600 cm3,Diesel,Poznań,Wielkopolskie,2015
55336,peugeot,Peugeot 2008 1.2 Pure Tech Allure S&S,41999.0,114 000 km,manual,1 199 cm3,Benzyna,Gostyń,Wielkopolskie,2015
55337,peugeot,Peugeot 308,34900.0,114 000 km,manual,1 199 cm3,Benzyna,Wyszogród,Mazowieckie,2015
55338,peugeot,Peugeot 308 1.5 BlueHDi Active Pack S&S,52000.0,199 000 km,manual,1 199 cm3,Benzyna,Kielce,Świętokrzyskie,2018
55339,peugeot,Peugeot 3008 HDi FAP 150 Platinum,65067.0,199 000 km,manual,1 199 cm3,Benzyna,Ostrołęka,Mazowieckie,2018
55340,peugeot,Peugeot 208,37900.0,64 900 km,manual,1 499 cm3,Diesel,Warszawa,Mazowieckie,2017
55341,peugeot,Peugeot 5008 2.0 HDi Allure,47000.0,64 900 km,manual,1 499 cm3,Diesel,Jawor,Dolnośląskie,2017
55342,peugeot,Peugeot 308 SW 1.6 BlueHDi Active S&S,44900.0,259 000 km,manual,1 997 cm3,Diesel,Krotoszyn,Wielkopolskie,2017
55343,peugeot,Peugeot 308 1.2 PureTech Active S&S,47000.0,259 000 km,manual,1 997 cm3,Diesel,Rokietnica,Wielkopolskie,2017
55344,peugeot,Peugeot 208 82 PureTech Style,17999.0,50 532 km,manual,1 199 cm3,Benzyna,Tarnowo Podgórne,Wielkopolskie,2017
55345,peugeot,Peugeot 508 1.6 e-THP Allure S&S,51999.0,50 532 km,manual,1 199 cm3,Benzyna,Wrocław,Dolnośląskie,2017
55346,peugeot,Peugeot 208 1.2 PureTech Active,28500.0,213 000 km,manual,1 997 cm3,Diesel,Żnin,Kujawsko-pomorskie,2015
55347,peugeot,Peugeot 2008 1.2 Pure Tech Active,53500.0,213 000 km,manual,1 997 cm3,Diesel,Sławków,Śląskie,2015
55348,peugeot,Peugeot 108,34900.0,122 000 km,manual,1 560 cm3,Diesel,Kobierzyce,Dolnośląskie,2017
55349,peugeot,Peugeot 2008 1.6 BlueHDi Active,28900.0,122 000 km,manual,1 560 cm3,Diesel,Rokietnica,Wielkopolskie,2017
55350,peugeot,Peugeot Boxer,30900.0,59 850 km,manual,1 199 cm3,Benzyna,Tarnów,Małopolskie,2017
55351,peugeot,Peugeot 5008 1.6 BlueHDi Style 7os,26900.0,59 850 km,manual,1 199 cm3,Benzyna,Mazańcowice,Śląskie,2017
55352,peugeot,Peugeot 308 1.6 BlueHDi Business Line S&S,36900.0,121 224 km,manual,1 199 cm3,Benzyna,Dąbrowa Tarnowska,Małopolskie,2016
55353,peugeot,Peugeot Partner 1.6 BlueHDi Active,44000.0,121 224 km,manual,1 199 cm3,Benzyna,Krasieniec Stary,Małopolskie,2016
55354,peugeot,Peugeot 508 SW BlueHDi FAP 150 Stop&Start Allure,46500.0,134 000 km,manual,1 598 cm3,Benzyna,Rzeszów,Podkarpackie,2016
55355,peugeot,Peugeot Traveller 2.0 BlueHDi Long Business,156000.0,134 000 km,manual,1 598 cm3,Benzyna,Turek,Wielkopolskie,2016
55356,peugeot,Peugeot 208,59901.0,67 000 km,manual,1 199 cm3,Benzyna,Warszawa,Mazowieckie,2016
55357,peugeot,Peugeot Expert 2.0 BlueHDi 145 L1 EAT8,98000.0,67 000 km,manual,1 199 cm3,Benzyna,Żukowo,Pomorskie,2016
55358,peugeot,Peugeot Partner 1.6 BlueHDi Active,49500.0,26 700 km,manual,1 199 cm3,Benzyna,Płock,Mazowieckie,2019
55359,peugeot,Peugeot 208,31000.0,26 700 km,manual,1 199 cm3,Benzyna,Pleszew,Wielkopolskie,2019
55360,peugeot,Peugeot 2008,55000.0,40 000 km,manual,998 cm3,Benzyna,Gdańsk,Pomorskie,2019
55361,peugeot,Peugeot 208 1.0 VTi Active,32600.0,40 000 km,manual,998 cm3,Benzyna,Witkowo,Wielkopolskie,2019
55362,peugeot,Peugeot 308 e-HDi FAP 115 Stop&Start Style,32400.0,78 526 km,manual,1 560 cm3,Diesel,Wielowieś,Wielkopolskie,2016
55363,peugeot,Peugeot 308,47900.0,78 526 km,manual,1 560 cm3,Diesel,Puławy,Lubelskie,2016
55364,peugeot,Peugeot 308,59900.0,220 000 km,manual,2 999 cm3,Diesel,Wieruszów,Łódzkie,2015
55365,peugeot,Peugeot 308,53000.0,220 000 km,manual,2 999 cm3,Diesel,Poznań,Wielkopolskie,2015
55366,peugeot,Peugeot 2008 1.2 Pure Tech Style,38900.0,155 646 km,manual,1 560 cm3,Diesel,Świecie,Kujawsko-pomorskie,2015
55367,peugeot,Peugeot Partner 1.6 BlueHDi Outdoor S&S,38900.0,155 646 km,manual,1 560 cm3,Diesel,Kutno,Łódzkie,2015
55368,peugeot,Peugeot 208 1.6 BlueHDi Active,18000.0,159 603 km,manual,1 560 cm3,Diesel,Mieścisko,Wielkopolskie,2017
55369,peugeot,Peugeot 2008,42000.0,159 603 km,manual,1 560 cm3,Diesel,Łajski,Mazowieckie,2017
55370,peugeot,Peugeot Partner Tepee BlueHDi 100 Stop&Start Allure,43600.0,125 685 km,manual,1 199 cm3,Benzyna,Częstochowa,Śląskie,2015
55371,peugeot,Peugeot 508 SW BlueHDi 150 Stop&Start Allure,38900.0,125 685 km,manual,1 199 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2015
55372,peugeot,Peugeot 2008 PureTech 110 Stop&Start Allure,55555.0,129 906 km,manual,1 560 cm3,Diesel,Smardy Górne,Opolskie,2015
55373,peugeot,Peugeot 2008 PureTech 110 Stop&Start Allure,49800.0,129 906 km,manual,1 560 cm3,Diesel,Gurówko,Wielkopolskie,2015
55374,peugeot,Peugeot Expert,105555.0,248 400 km,manual,1 997 cm3,Diesel,Toruń,Kujawsko-pomorskie,2015
55375,peugeot,Peugeot 308 THP 205 Stop & Start GT,36900.0,248 400 km,manual,1 997 cm3,Diesel,Nowy Targ,Małopolskie,2015
55376,peugeot,Peugeot 508 1.5 BlueHDi Active S&S,91850.0,93 000 km,manual,1 199 cm3,Benzyna,Liszki,Małopolskie,2018
55377,peugeot,Peugeot 308,31900.0,93 000 km,manual,1 199 cm3,Benzyna,Ryki,Lubelskie,2018
55378,peugeot,Peugeot 2008 1.2 Pure Tech Style,53900.0,70 000 km,manual,1 199 cm3,Benzyna,Międzyrzecz,Lubuskie,2016
55379,peugeot,Peugeot Traveller L2 2.0 BlueHDi 150 Allure,99999.0,70 000 km,manual,1 199 cm3,Benzyna,Tarnowskie Góry,Śląskie,2016
55380,peugeot,Peugeot Expert L2 2.0 BlueHDi 150,99999.0,168 178 km,manual,1 997 cm3,Diesel,Tarnowskie Góry,Śląskie,2017
55381,peugeot,Peugeot 308 1.6 BlueHDi Allure S&S,38900.0,168 178 km,manual,1 997 cm3,Diesel,Miłków,Świętokrzyskie,2017
55382,peugeot,Peugeot 308 1.6 BlueHDi Business Line S&S,18900.0,127 000 km,manual,1 598 cm3,Benzyna,Zabrzeg,Śląskie,2015
55383,peugeot,Peugeot 208,37200.0,127 000 km,manual,1 598 cm3,Benzyna,Wąchock,Świętokrzyskie,2015
