,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
15645,ford,Ford Kuga,61999.0,178 500 km,manual,1 997 cm3,Diesel,Trzemeszno,Wielkopolskie,2017
15646,ford,Ford Fiesta 1.0 EcoBoost GPF SYNC Edition ASS,58900.0,178 500 km,manual,1 997 cm3,Diesel,Zielona Góra,Lubuskie,2017
15647,ford,Ford Fiesta 1.0 EcoBoost Start-Stop Titanium,32900.0,88 900 km,manual,1 596 cm3,Benzyna,Błonie,Mazowieckie,2017
15648,ford,Ford Mondeo 1.5 TDCi Titanium,54900.0,88 900 km,manual,1 596 cm3,Benzyna,Garcz,Pomorskie,2017
15649,ford,Ford Focus 1.0 EcoBoost Trend ASS,39800.0,93 700 km,manual,999 cm3,Benzyna,Rogoźnik,Śląskie,2016
15650,ford,Ford Focus 1.5 EcoBlue Trend Edition,42500.0,93 700 km,manual,999 cm3,Benzyna,Siedlce,Mazowieckie,2016
15651,ford,Ford Focus,59900.0,215 000 km,manual,1 498 cm3,Diesel,Warszawa,Mazowieckie,2019
15652,ford,Ford Kuga 2.0 TDCi FWD ST-Line,81000.0,215 000 km,manual,1 498 cm3,Diesel,Koźmin Wielkopolski,Wielkopolskie,2019
15653,ford,Ford Mondeo 1.5 TDCi ECOnetic Start-Stopp Business Edition,49999.0,64 000 km,manual,1 596 cm3,Diesel,Kępno,Wielkopolskie,2017
15654,ford,Ford Tourneo Connect Grand,51999.0,64 000 km,manual,1 596 cm3,Diesel,Kościerzyna-Wybudowanie,Pomorskie,2017
15655,ford,Ford Mondeo 2.0 TDCi Trend,69900.0,99 500 km,manual,1 997 cm3,Diesel,Warszawa,Mazowieckie,2017
15656,ford,Ford Transit Connect,49900.0,99 500 km,manual,1 997 cm3,Diesel,Warszawa,Mazowieckie,2017
15657,ford,Ford Focus,38900.0,157 000 km,manual,1 498 cm3,Diesel,Turek,Wielkopolskie,2017
15658,ford,Ford Focus 1.0 EcoBoost Trend,59500.0,157 000 km,manual,1 498 cm3,Diesel,Baranowo,Wielkopolskie,2017
15659,ford,Ford Mondeo 2.0 EcoBlue Edition,66900.0,185 120 km,manual,1 560 cm3,Diesel,Warszawa,Mazowieckie,2015
15660,ford,Ford Mondeo 2.0 EcoBlue Edition,64900.0,185 120 km,manual,1 560 cm3,Diesel,Warszawa,Mazowieckie,2015
15661,ford,Ford Tourneo Courier 1.0 EcoBoost Titanium,51900.0,145 000 km,manual,1 997 cm3,Diesel,Stalowa Wola,Podkarpackie,2019
15662,ford,Ford Mustang 5.0 V8 GT,61000.0,145 000 km,manual,1 997 cm3,Diesel,Kielce,Świętokrzyskie,2019
15663,ford,Ford Kuga,74999.0,285 000 km,manual,1 498 cm3,Diesel,Smardy Górne,Opolskie,2017
15664,ford,Ford Tourneo Connect 1.5 EcoBlue Titanium,74900.0,285 000 km,manual,1 498 cm3,Diesel,Bytom,Śląskie,2017
15665,ford,Ford Focus 1.5 TDCi Gold X,37600.0,148 000 km,manual,999 cm3,Benzyna,Ostrówek,Mazowieckie,2015
15666,ford,Ford Focus,33900.0,148 000 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2015
15667,ford,Ford Fiesta 1.5 TDCi Trend,31999.0,107 336 km,manual,999 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2018
15668,ford,Ford Fiesta,35500.0,107 336 km,manual,999 cm3,Benzyna,Wrocław,Dolnośląskie,2018
15669,ford,Ford Mondeo 1.5 EcoBoost ST-Line,84900.0,217 000 km,manual,1 997 cm3,Diesel,Mysłowice,Śląskie,2019
15670,ford,Ford Mondeo,93900.0,217 000 km,manual,1 997 cm3,Diesel,Wałbrzych,Dolnośląskie,2019
15671,ford,Ford Kuga,75000.0,196 000 km,manual,1 997 cm3,Diesel,Gdynia,Pomorskie,2019
15672,ford,Ford Focus 1.0 EcoBoost Titanium ASS,52900.0,196 000 km,manual,1 997 cm3,Diesel,Stalowa Wola,Podkarpackie,2019
15673,ford,Ford Kuga 2.0 TDCi 2x4 ST-Line,77900.0,50 997 km,manual,998 cm3,Benzyna,Otmuchów,Opolskie,2017
15674,ford,Ford Focus 1.5 EcoBlue Trend Edition Business,63900.0,50 997 km,manual,998 cm3,Benzyna,Bogacica,Opolskie,2017
15675,ford,Ford Fiesta 1.5 TDCi Gold X,23739.0,20 297 km,manual,4 951 cm3,Benzyna,Wadowice,Małopolskie,2017
15676,ford,Ford Kuga,99900.0,20 297 km,manual,4 951 cm3,Benzyna,Poznań,Wielkopolskie,2017
15677,ford,Ford B-MAX,29300.0,83 200 km,manual,1 498 cm3,Benzyna,Kalisz,Wielkopolskie,2017
15678,ford,Ford Fiesta,38900.0,83 200 km,manual,1 498 cm3,Benzyna,Jastrzębie-Zdrój,Śląskie,2017
15679,ford,Ford EcoSport 1.5 TDCi TREND,37700.0,185 000 km,manual,1 498 cm3,Diesel,Luboń,Wielkopolskie,2018
15680,ford,Ford Kuga 1.5 EcoBoost FWD Titanium ASS,89900.0,185 000 km,manual,1 498 cm3,Diesel,Tychy,Śląskie,2018
15681,ford,Ford Kuga 2.0 TDCi 4WD Titanium,59900.0,209 633 km,manual,1 997 cm3,Diesel,Brzozów,Podkarpackie,2015
15682,ford,Ford Focus,43000.0,209 633 km,manual,1 997 cm3,Diesel,Gdańsk,Pomorskie,2015
15683,ford,Ford Focus,38000.0,127 080 km,manual,1 499 cm3,Diesel,Gdańsk,Pomorskie,2017
15684,ford,Ford Mustang 5.0 V8 GT,85000.0,127 080 km,manual,1 499 cm3,Diesel,Piaseczno,Mazowieckie,2017
15685,ford,Ford Kuga,84999.0,146 878 km,manual,1 499 cm3,Diesel,Złotów,Wielkopolskie,2016
15686,ford,Ford Focus 1.6 Trend,45900.0,146 878 km,manual,1 499 cm3,Diesel,Nekla,Wielkopolskie,2016
15687,ford,Ford Mustang Fastback 5.0 Ti-VCT V8 BULLITT,198900.0,77 671 km,manual,5 038 cm3,Benzyna,Kielce,Świętokrzyskie,2019
15688,ford,Ford Fiesta 1.0 EcoBoost Trend EU6,32990.0,77 671 km,manual,5 038 cm3,Benzyna,Lubawa,Warmińsko-mazurskie,2019
15689,ford,Ford Transit Courier,43000.0,167 000 km,manual,1 997 cm3,Diesel,Bielany Wrocławskie,Dolnośląskie,2019
15690,ford,Ford Fiesta 1.5 TDCi Titanium X,44500.0,167 000 km,manual,1 997 cm3,Diesel,Sędziszów Małopolski,Podkarpackie,2019
15691,ford,Ford S-Max 2.0 TDCi Trend,58900.0,80 057 km,manual,1 596 cm3,Benzyna,Ostrołęka,Mazowieckie,2016
15692,ford,Ford Kuga,74900.0,80 057 km,manual,1 596 cm3,Benzyna,Szczecin,Zachodniopomorskie,2016
15693,ford,Ford Focus,60999.0,42 000 km,manual,5 038 cm3,Benzyna,Piastów,Mazowieckie,2018
15694,ford,Ford Focus,39900.0,42 000 km,manual,5 038 cm3,Benzyna,Drezdenko,Lubuskie,2018
15695,ford,Ford S-Max,105500.0,75 082 km,manual,998 cm3,Benzyna,Krosno,Podkarpackie,2015
15696,ford,Ford C-MAX 1.5 EcoBoost Start-Stop-System Titanium,65900.0,75 082 km,manual,998 cm3,Benzyna,Wałbrzych,Dolnośląskie,2015
15697,ford,Ford Mondeo 1.5 EcoBoost Edition,42900.0,91 335 km,manual,1 498 cm3,Diesel,Chodzież,Wielkopolskie,2016
15698,ford,Ford Focus Turnier 1.0 EcoBoost Start-Stopp-System COOL&CONNECT,36900.0,91 335 km,manual,1 498 cm3,Diesel,Swarzędz,Wielkopolskie,2016
15699,ford,Ford B-MAX,25900.0,93 000 km,manual,1 498 cm3,Diesel,Pleszew,Wielkopolskie,2017
15700,ford,Ford Tourneo Courier 1.0 EcoBoost Ambiente,34999.0,93 000 km,manual,1 498 cm3,Diesel,Wilkowice,Wielkopolskie,2017
15701,ford,Ford S-Max 2.0 TDCi Titanium,67900.0,154 555 km,manual,1 997 cm3,Diesel,Rudawa,Małopolskie,2015
15702,ford,Ford Fiesta,49950.0,154 555 km,manual,1 997 cm3,Diesel,Nądnia,Wielkopolskie,2015
15703,ford,Ford Fiesta 1.0 EcoBoost S&S ST-LINE,56000.0,82 651 km,manual,1 498 cm3,Benzyna,Kalisz,Wielkopolskie,2018
15704,ford,Ford Focus 1.5 EcoBoost Vignale,91700.0,82 651 km,manual,1 498 cm3,Benzyna,Tychy,Śląskie,2018
15705,ford,Ford Focus,24800.0,76 000 km,manual,999 cm3,Benzyna,Ligota,Łódzkie,2019
15706,ford,Ford Focus,43900.0,76 000 km,manual,999 cm3,Benzyna,Lublin,Lubelskie,2019
15707,ford,Ford Mondeo 1.5 TDCi Edition,65000.0,121 000 km,manual,1 499 cm3,Diesel,Puławy,Lubelskie,2015
15708,ford,Ford Fiesta 1.0 EcoBoost ST-Line,39900.0,121 000 km,manual,1 499 cm3,Diesel,Toruń,Kujawsko-pomorskie,2015
15709,ford,Ford S-Max 2.0 TDCi Titanium,64900.0,52 620 km,manual,1 499 cm3,Benzyna,Zendek,Śląskie,2019
15710,ford,Ford Mustang 5.0 Ti-VCT V8 GT,139900.0,52 620 km,manual,1 499 cm3,Benzyna,Lędziny,Śląskie,2019
15711,ford,Ford Focus,67850.0,46 000 km,manual,1 498 cm3,Benzyna,Modlnica,Małopolskie,2018
15712,ford,Ford S-Max 1.5 EcoBoost Titanium,86900.0,46 000 km,manual,1 498 cm3,Benzyna,Mysłowice,Śląskie,2018
15713,ford,Ford Focus,48500.0,134 000 km,manual,1 499 cm3,Diesel,Konstantynów Łódzki,Łódzkie,2018
15714,ford,Ford EcoSport,71900.0,134 000 km,manual,1 499 cm3,Diesel,Kraków,Małopolskie,2018
15715,ford,Ford Fiesta,42900.0,71 003 km,manual,998 cm3,Benzyna,Mielec,Podkarpackie,2018
15716,ford,Ford Kuga,64900.0,71 003 km,manual,998 cm3,Benzyna,Łajski,Mazowieckie,2018
15717,ford,Ford Focus,65500.0,81 752 km,manual,998 cm3,Benzyna,Łajski,Mazowieckie,2018
15718,ford,Ford Fiesta 1.1 SYNC Edition,42900.0,81 752 km,manual,998 cm3,Benzyna,Mysłowice,Śląskie,2018
15719,ford,Ford Kuga 2.0 TDCi 4WD Titanium Plus,89980.0,114 666 km,manual,1 499 cm3,Diesel,Żyrardów,Mazowieckie,2016
15720,ford,Ford EcoSport 1.0 EcoBoost Titanium ASS,54000.0,114 666 km,manual,1 499 cm3,Diesel,Olkusz,Małopolskie,2016
15721,ford,Ford S-Max 2.0 EcoBlue TITANIUM,89900.0,103 876 km,manual,1 499 cm3,Diesel,Biertowice,Małopolskie,2019
15722,ford,Ford Tourneo Custom 2.0 EcoBlue L2 Titanium,116850.0,103 876 km,manual,1 499 cm3,Diesel,Rakoniewice,Wielkopolskie,2019
15723,ford,Ford Mustang 5.0 V8 GT,119900.0,141 000 km,manual,1 084 cm3,Benzyna,Częstochowa,Śląskie,2017
15724,ford,Ford Mondeo,56900.0,141 000 km,manual,1 084 cm3,Benzyna,Ciechanów,Mazowieckie,2017
15725,ford,Ford Focus 1.5 EcoBlue Trend,55900.0,89 000 km,manual,1 997 cm3,Diesel,Gdańsk,Pomorskie,2017
15726,ford,Ford Focus 1.6 Trend,47000.0,89 000 km,manual,1 997 cm3,Diesel,Zielona Góra,Lubuskie,2017
15727,ford,Ford Focus,69900.0,72 000 km,manual,998 cm3,Benzyna,Trawniki,Lubelskie,2018
15728,ford,Ford Transit Custom,94950.0,72 000 km,manual,998 cm3,Benzyna,Wrocław,Dolnośląskie,2018
15729,ford,Ford Kuga,92900.0,143 089 km,manual,1 998 cm3,Diesel,Szczecin,Zachodniopomorskie,2019
15730,ford,Ford Galaxy,65900.0,143 089 km,manual,1 998 cm3,Diesel,Zamość,Lubelskie,2019
15731,ford,Ford Fiesta 1.5 TDCi Trend,24500.0,210 484 km,manual,1 995 cm3,Diesel,Konin,Wielkopolskie,2018
15732,ford,Ford Kuga,62900.0,210 484 km,manual,1 995 cm3,Diesel,Mysłowice,Śląskie,2018
15733,ford,Ford Focus 1.0 EcoBoost Titanium ASS,64850.0,111 500 km,manual,4 951 cm3,Benzyna,Liszki,Małopolskie,2015
15734,ford,Ford Focus,62999.0,111 500 km,manual,4 951 cm3,Benzyna,Gdańsk,Pomorskie,2015
15735,ford,Ford KA,35900.0,208 645 km,manual,1 560 cm3,Diesel,Międzyrzecz,Lubuskie,2015
15736,ford,Ford Kuga,79600.0,208 645 km,manual,1 560 cm3,Diesel,Rydułtowy,Śląskie,2015
15737,ford,Ford Mondeo Turnier 2.0 TDCi Start-Stopp Titanium,59500.0,120 850 km,manual,1 498 cm3,Diesel,Praszka,Opolskie,2019
15738,ford,Ford Focus 1.5 EcoBlue Trend Edition Business,52900.0,120 850 km,manual,1 498 cm3,Diesel,Mierzęcice,Śląskie,2019
15739,ford,Ford Focus 1.0 EcoBoost Edition,34900.0,115 000 km,manual,1 596 cm3,Benzyna,Paczków,Opolskie,2016
15740,ford,Ford Mustang 5.0 V8 GT,149999.0,115 000 km,manual,1 596 cm3,Benzyna,Wrocław,Dolnośląskie,2016
15741,ford,Ford Focus 1.0 EcoBoost Trend,58900.0,37 794 km,manual,1 499 cm3,Diesel,Włocławek,Kujawsko-pomorskie,2019
15742,ford,Ford Focus,41450.0,37 794 km,manual,1 499 cm3,Diesel,Warszawa,Mazowieckie,2019
15743,ford,Ford Transit Custom,153627.0,116 420 km,manual,1 996 cm3,Diesel,Kraków,Małopolskie,2017
15744,ford,Ford Grand C-MAX,52500.0,116 420 km,manual,1 996 cm3,Diesel,Wałcz,Zachodniopomorskie,2017
15745,ford,Ford Kuga 1.5 EcoBoost 2x4 Titanium,63300.0,67 400 km,manual,1 498 cm3,Benzyna,Stary Tomyśl,Wielkopolskie,2015
15746,ford,Ford Focus 1.0 EcoBoost Trend Edition,50000.0,67 400 km,manual,1 498 cm3,Benzyna,Poznań,Wielkopolskie,2015
15747,ford,Ford Kuga 2.0 TDCi 4WD Titanium,65900.0,80 000 km,manual,999 cm3,Benzyna,Twardogóra,Dolnośląskie,2018
15748,ford,Ford Fiesta 1.1 ST-Line,43000.0,80 000 km,manual,999 cm3,Benzyna,Ujazd,Opolskie,2018
15749,ford,Ford EDGE,74900.0,147 000 km,manual,1 997 cm3,Diesel,Siedlce,Mazowieckie,2016
15750,ford,Ford Focus 2.0 EcoBlue Start-Stopp-System ST-LINE X,63999.0,147 000 km,manual,1 997 cm3,Diesel,Morzyczyn,Zachodniopomorskie,2016
15751,ford,Ford Mustang 5.0 V8 GT,139999.0,102 000 km,manual,1 084 cm3,Benzyna,Wrocław,Dolnośląskie,2017
15752,ford,Ford Fiesta 1.1 Trend,38500.0,102 000 km,manual,1 084 cm3,Benzyna,Lublin,Lubelskie,2017
15753,ford,Ford Kuga,94000.0,214 000 km,manual,1 997 cm3,Diesel,Lublin,Lubelskie,2017
15754,ford,Ford Focus 1.6 Trend Sport,41697.0,214 000 km,manual,1 997 cm3,Diesel,Czchów,Małopolskie,2017
15755,ford,Ford Mondeo 2.0 TDCi Gold X (Trend),56000.0,196 753 km,manual,1 998 cm3,Diesel,Resko,Zachodniopomorskie,2019
15756,ford,Ford Focus,37000.0,196 753 km,manual,1 998 cm3,Diesel,Katowice,Śląskie,2019
15757,ford,Ford Focus,37000.0,79 200 km,manual,4 951 cm3,Benzyna,Katowice,Śląskie,2016
15758,ford,Ford Focus,72000.0,79 200 km,manual,4 951 cm3,Benzyna,Katowice,Śląskie,2016
15759,ford,Ford Focus 1.5 TDCi Trend,37200.0,85 000 km,manual,1 084 cm3,Benzyna,Gdańsk,Pomorskie,2018
15760,ford,Ford Focus 1.0 EcoBoost Trend ASS,34900.0,85 000 km,manual,1 084 cm3,Benzyna,Pawłowice,Śląskie,2018
15761,ford,Ford Focus 1.5 TDCi Trend ASS,29900.0,39 067 km,manual,1 498 cm3,Benzyna,Gdańsk,Pomorskie,2018
15762,ford,Ford B-MAX,36897.0,39 067 km,manual,1 498 cm3,Benzyna,Białystok,Podlaskie,2018
15763,ford,Ford Fiesta,29999.0,189 000 km,manual,1 596 cm3,Benzyna,Pabianice,Łódzkie,2017
15764,ford,Ford S-Max 2.0 EcoBlue Titanium,85900.0,189 000 km,manual,1 596 cm3,Benzyna,Częstochowa,Śląskie,2017
15765,ford,Ford Mondeo 2.0 TDCi Titanium,49700.0,187 869 km,manual,1 997 cm3,Diesel,Ziębice,Dolnośląskie,2017
15766,ford,Ford Tourneo Connect Grand,49000.0,187 869 km,manual,1 997 cm3,Diesel,Bolesławiec,Dolnośląskie,2017
15767,ford,Ford Mondeo 2.0 TDCi Titanium,73000.0,212 758 km,manual,1 596 cm3,Benzyna+LPG,Dobra,Zachodniopomorskie,2018
15768,ford,Ford Focus 2.0 TDCi Trend ASS,48000.0,212 758 km,manual,1 596 cm3,Benzyna+LPG,Kluczbork,Opolskie,2018
15769,ford,Ford Mondeo 2.0 EcoBlue Executive Plus,82700.0,219 965 km,manual,1 596 cm3,Benzyna+LPG,Psarskie,Wielkopolskie,2018
15770,ford,Ford Focus 1.6 Trend,49999.0,219 965 km,manual,1 596 cm3,Benzyna+LPG,Będzin,Śląskie,2018
15771,ford,Ford Focus 1.5 EcoBoost Active Business,87900.0,69 217 km,manual,1 499 cm3,Diesel,Katowice,Śląskie,2019
15772,ford,Ford C-MAX,41700.0,69 217 km,manual,1 499 cm3,Diesel,Dąbrowa,Pomorskie,2019
15773,ford,Ford Focus 1.0 EcoBoost Titanium ASS,44999.0,108 000 km,manual,1 498 cm3,Diesel,Dąbrowa Górnicza,Śląskie,2016
15774,ford,Ford Tourneo Connect 1.6 TDCi Titanium,56000.0,108 000 km,manual,1 498 cm3,Diesel,Szamocin,Wielkopolskie,2016
15775,ford,Ford Kuga 2.0 TDCi AWD ST-Line,75000.0,125 000 km,manual,999 cm3,Benzyna,Wadowice Górne,Podkarpackie,2015
15776,ford,Ford Grand C-MAX Grand 1.6 TDCi Start-Stop-System Business Edition,39999.0,125 000 km,manual,999 cm3,Benzyna,Białogard,Zachodniopomorskie,2015
15777,ford,Ford Mondeo,47800.0,235 000 km,manual,1 997 cm3,Diesel,Chorzów,Śląskie,2017
15778,ford,Ford Mondeo,51900.0,235 000 km,manual,1 997 cm3,Diesel,Garcz,Pomorskie,2017
15779,ford,Ford Mondeo,46900.0,209 200 km,manual,1 997 cm3,Diesel,Lipsko,Mazowieckie,2016
15780,ford,Ford Focus 1.5 TDCi Trend,34850.0,209 200 km,manual,1 997 cm3,Diesel,Wrocław,Dolnośląskie,2016
15781,ford,Ford Focus,45000.0,159 000 km,manual,1 560 cm3,Diesel,Wrocław,Dolnośląskie,2016
15782,ford,Ford Mondeo 2.0 TDCi Trend,72900.0,159 000 km,manual,1 560 cm3,Diesel,Lubin,Dolnośląskie,2016
15783,ford,Ford Focus 1.5 TDCi Trend Sport,39000.0,156 528 km,manual,1 498 cm3,Diesel,Gdańsk,Pomorskie,2015
15784,ford,Ford Fiesta 1.25 Silver X Plus,35900.0,156 528 km,manual,1 498 cm3,Diesel,Starogard Gdański,Pomorskie,2015
15785,ford,Ford Mondeo 2.0 TDCi ST-Line X,65500.0,117 000 km,manual,1 498 cm3,Diesel,Lgota Wielka,Łódzkie,2017
15786,ford,Ford Mondeo 2.0 TDCi ECOnetic Trend,47800.0,117 000 km,manual,1 498 cm3,Diesel,Rogozino,Mazowieckie,2017
15787,ford,Ford C-MAX 1.5 TDCi Titanium,59500.0,121 520 km,manual,1 997 cm3,Diesel,Zawiercie,Śląskie,2018
15788,ford,Ford Focus 1.6 Trend,40900.0,121 520 km,manual,1 997 cm3,Diesel,Zgierz,Łódzkie,2018
15789,ford,Ford Fiesta 1.0 EcoBoost Titanium ASS EU6,29700.0,168 000 km,manual,1 498 cm3,Diesel,Zduńska Wola,Łódzkie,2015
15790,ford,Ford Focus 1.5 TDCi ST-Line ASS,39900.0,168 000 km,manual,1 498 cm3,Diesel,Odolanów,Wielkopolskie,2015
15791,ford,Ford S-Max 1.5 EcoBoost Titanium,71900.0,89 000 km,manual,1 242 cm3,Benzyna,Paczkowo,Wielkopolskie,2017
15792,ford,Ford Transit Custom,95000.0,89 000 km,manual,1 242 cm3,Benzyna,Czarnków,Wielkopolskie,2017
15793,ford,Ford Mondeo,76900.0,211 080 km,manual,1 997 cm3,Diesel,Chorzów,Śląskie,2016
15794,ford,Ford S-Max,96900.0,211 080 km,manual,1 997 cm3,Diesel,Gulczewo,Mazowieckie,2016
15795,ford,Ford Focus 1.6 Trend,52900.0,220 000 km,manual,1 997 cm3,Diesel,Poręba,Śląskie,2015
15796,ford,Ford EcoSport 1.0 EcoBoost GPF ST-Line ASS,71499.0,220 000 km,manual,1 997 cm3,Diesel,Świebodzin,Lubuskie,2015
15797,ford,Ford Mondeo,76900.0,153 000 km,manual,1 498 cm3,Diesel,Jelonek,Wielkopolskie,2018
15798,ford,Ford EcoSport 1.0 EcoBoost ST-Line Black ASS,62800.0,153 000 km,manual,1 498 cm3,Diesel,Chorzów,Śląskie,2018
15799,ford,Ford Fiesta 1.25 Silver X (Ambiente) EU6,36900.0,129 017 km,manual,1 596 cm3,Benzyna,Łask,Łódzkie,2016
15800,ford,Ford C-MAX 1.0 EcoBoost Trend ASS,42900.0,129 017 km,manual,1 596 cm3,Benzyna,Wyszogród,Dolnośląskie,2016
15801,ford,Ford Mondeo,57900.0,117 000 km,manual,998 cm3,Benzyna,Poznań,Wielkopolskie,2015
15802,ford,Ford Transit Custom,74900.0,117 000 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2015
15803,ford,Ford Focus 1.6 Edition,34500.0,208 223 km,manual,1 498 cm3,Diesel,Krosno Odrzańskie,Lubuskie,2017
15804,ford,Ford KA,32900.0,208 223 km,manual,1 498 cm3,Diesel,Kraków,Małopolskie,2017
15805,ford,Ford Focus,37900.0,106 000 km,manual,1 499 cm3,Benzyna,Swarzędz,Wielkopolskie,2016
15806,ford,Ford Mondeo 2.0 TDCi Trend,73500.0,106 000 km,manual,1 499 cm3,Benzyna,Radziejowice,Mazowieckie,2016
15807,ford,Ford Focus 1.5 EcoBlue Start-Stopp-System TREND,52500.0,117 723 km,manual,1 995 cm3,Diesel,Kraków,Małopolskie,2017
15808,ford,Ford Focus 1.0 EcoBoost Trend ASS,33900.0,117 723 km,manual,1 995 cm3,Diesel,Jastrzębie-Zdrój,Śląskie,2017
15809,ford,Ford Focus 2.0 EcoBlue Titanium Business,61900.0,161 628 km,manual,1 997 cm3,Diesel,Bielsko-Biała,Śląskie,2018
15810,ford,Ford C-MAX,42900.0,161 628 km,manual,1 997 cm3,Diesel,Jasin,Wielkopolskie,2018
15811,ford,Ford S-Max 2.0 TDCi Titanium,79900.0,151 300 km,manual,999 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2015
15812,ford,Ford Fiesta 1.0 EcoBoost S&S TITANIUM X,69900.0,151 300 km,manual,999 cm3,Benzyna,Radzymin,Mazowieckie,2015
15813,ford,Ford Fiesta 1.0 EcoBoost S&S ST-LINE,49990.0,176 761 km,manual,1 997 cm3,Diesel,Poznań,Wielkopolskie,2017
15814,ford,Ford Mondeo 2.0 TDCi Gold X (Trend),46000.0,176 761 km,manual,1 997 cm3,Diesel,Poznań,Wielkopolskie,2017
15815,ford,Ford Mondeo 2.0 TDCi Trend,51900.0,29 000 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2019
15816,ford,Ford C-MAX Gr 1.0 EcoBoost Edition ASS,34900.0,29 000 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2019
15817,ford,Ford Focus 1.5 EcoBoost Trend ASS,52900.0,83 000 km,manual,998 cm3,Benzyna,Lubin,Dolnośląskie,2018
15818,ford,Ford Focus 1.0 EcoBoost Trend ASS,29800.0,83 000 km,manual,998 cm3,Benzyna,Przygodzice,Wielkopolskie,2018
15819,ford,Ford Focus 1.5 TDCi ST-Line,76900.0,261 000 km,manual,1 997 cm3,Diesel,Nasiegniewo,Kujawsko-pomorskie,2016
15820,ford,Ford Kuga 2.0 TDCi AWD ST-Line,87000.0,261 000 km,manual,1 997 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2016
15821,ford,Ford Focus 1.6 TDCi Trend,30900.0,226 000 km,manual,1 997 cm3,Diesel,Zgierz,Łódzkie,2018
15822,ford,Ford Mondeo 2.0 TDCi ST-Line,56900.0,226 000 km,manual,1 997 cm3,Diesel,Lublin,Lubelskie,2018
15823,ford,Ford Ranger,104900.0,105 569 km,manual,999 cm3,Benzyna,Rzeszów,Podkarpackie,2018
15824,ford,Ford Focus,32900.0,105 569 km,manual,999 cm3,Benzyna,Wałbrzych,Dolnośląskie,2018
15825,ford,Ford C-MAX 1.0 EcoBoost Trend ASS,49900.0,52 771 km,manual,1 499 cm3,Benzyna,Włocławek,Kujawsko-pomorskie,2017
15826,ford,Ford EcoSport 1.0 EcoBoost TITANIUM,47999.0,52 771 km,manual,1 499 cm3,Benzyna,Łomża,Podlaskie,2017
15827,ford,Ford Focus 1.6 Trend,48900.0,176 000 km,manual,999 cm3,Benzyna,Krosno,Podkarpackie,2016
15828,ford,Ford EcoSport,49800.0,176 000 km,manual,999 cm3,Benzyna,Paczków,Opolskie,2016
15829,ford,Ford C-MAX 1.0 EcoBoost Trend ASS,45900.0,146 220 km,manual,1 498 cm3,Diesel,Kłodzko,Dolnośląskie,2018
15830,ford,Ford Transit Connect,64900.0,146 220 km,manual,1 498 cm3,Diesel,Łódź,Łódzkie,2018
15831,ford,Ford Mondeo 2.0 TDCi Edition,41900.0,102 297 km,manual,1 997 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2017
15832,ford,Ford Focus 1.5 EcoBlue Trend,42900.0,102 297 km,manual,1 997 cm3,Diesel,Warszawa,Mazowieckie,2017
15833,ford,Ford Focus 1.5 TDCi Trend ASS,37900.0,202 115 km,manual,1 560 cm3,Diesel,Łódź,Łódzkie,2015
15834,ford,Ford Fiesta 1.5 TDCi Trend,45900.0,202 115 km,manual,1 560 cm3,Diesel,Opole,Opolskie,2015
15835,ford,Ford Mondeo 2.0 EcoBlue Edition,78450.0,171 000 km,manual,1 997 cm3,Diesel,Mysłowice,Śląskie,2016
15836,ford,Ford Focus 1.0 EcoBoost Gold X ASS,44800.0,171 000 km,manual,1 997 cm3,Diesel,Wągrowiec,Wielkopolskie,2016
15837,ford,Ford Focus 2.3 EcoBoost RS,189840.0,174 915 km,manual,2 198 cm3,Diesel,Cieszyn,Śląskie,2018
15838,ford,Ford Focus,41850.0,174 915 km,manual,2 198 cm3,Diesel,Poznań,Wielkopolskie,2018
15839,ford,Ford C-MAX,48999.0,258 488 km,manual,1 498 cm3,Diesel,Piła,Wielkopolskie,2017
15840,ford,Ford Focus 1.5 EcoBlue Trend Edition,66850.0,258 488 km,manual,1 498 cm3,Diesel,Warszawa,Mazowieckie,2017
15841,ford,Ford Fiesta 1.0 EcoBoost Titanium,29900.0,129 452 km,manual,998 cm3,Benzyna,Golina,Wielkopolskie,2015
15842,ford,Ford Mondeo 2.0 TDCi Titanium,58500.0,129 452 km,manual,998 cm3,Benzyna,Gdańsk,Pomorskie,2015
15843,ford,Ford Focus 1.5 EcoBlue Titanium Business,65900.0,180 000 km,manual,1 997 cm3,Diesel,Mysłowice,Śląskie,2016
15844,ford,Ford Focus 1.5 EcoBlue Active Business,59900.0,180 000 km,manual,1 997 cm3,Diesel,Płock,Mazowieckie,2016
15845,ford,Ford Mustang 5.0 V8 GT,129900.0,123 855 km,manual,1 498 cm3,Diesel,Warszawa,Mazowieckie,2019
15846,ford,Ford Focus 1.6 TDCi Titanium,37999.0,123 855 km,manual,1 498 cm3,Diesel,Jasień,Małopolskie,2019
