,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
26650,kia,Kia Rio 1.2 Business Line,29900.0,175 770 km,manual,1 598 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2019
26651,kia,Kia Carens 1.6 GDI Business Line 7os EU6,55900.0,175 770 km,manual,1 598 cm3,Diesel,Stary Szelków,Mazowieckie,2019
26652,kia,Kia Sportage 1.7 CRDI Business Line 2WD,73800.0,88 162 km,manual,1 248 cm3,Benzyna,Hornówek,Mazowieckie,2019
26653,kia,Kia Ceed,65900.0,88 162 km,manual,1 248 cm3,Benzyna,Szczepanów,Małopolskie,2019
26654,kia,Kia Sportage 1.7 CRDI Business Line 2WD,72900.0,52 057 km,manual,1 591 cm3,Benzyna,Proszowice,Małopolskie,2019
26655,kia,Kia Ceed 1.0 T-GDI M,49900.0,52 057 km,manual,1 591 cm3,Benzyna,Łódź,Łódzkie,2019
26656,kia,Kia Ceed 1.6 CRDi SCR M,30900.0,278 000 km,manual,1 248 cm3,Benzyna+LPG,Mysłowice,Śląskie,2016
26657,kia,Kia Rio,48000.0,278 000 km,manual,1 248 cm3,Benzyna+LPG,Żory,Śląskie,2016
26658,kia,Kia Sportage,59900.0,180 650 km,manual,1 591 cm3,Benzyna,Witkowo,Wielkopolskie,2016
26659,kia,Kia Ceed Cee'd 1.4 M,59900.0,180 650 km,manual,1 591 cm3,Benzyna,Łódź,Łódzkie,2016
26660,kia,Kia Carens 1.6 GDI M 7os,74900.0,130 658 km,manual,1 685 cm3,Diesel,Sochaczew,Mazowieckie,2017
26661,kia,Kia Ceed Cee'd 1.6 CRDi L,34900.0,130 658 km,manual,1 685 cm3,Diesel,Sompolno,Wielkopolskie,2017
26662,kia,Kia Sportage,67890.0,75 100 km,manual,1 582 cm3,Diesel,Śrem,Wielkopolskie,2016
26663,kia,Kia Venga,35000.0,75 100 km,manual,1 582 cm3,Diesel,Gdańsk,Pomorskie,2016
26664,kia,Kia Ceed,61000.0,155 000 km,manual,1 685 cm3,Diesel,Łódź,Łódzkie,2018
26665,kia,Kia Sportage 1.6 GDI L 2WD,54900.0,155 000 km,manual,1 685 cm3,Diesel,Kielce,Świętokrzyskie,2018
26666,kia,Kia Carens 1.7 CRDi M 7os,41205.0,166 000 km,manual,998 cm3,Benzyna,Koszalin,Zachodniopomorskie,2019
26667,kia,Kia Ceed Cee'd 1.6 CRDi M,29975.0,166 000 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2019
26668,kia,Kia Ceed Cee'd 1.6 CRDi Smart,41999.0,249 247 km,manual,1 582 cm3,Diesel,Żywocice,Opolskie,2018
26669,kia,Kia Stonic 1.0 T-GDI L Business Line,45900.0,249 247 km,manual,1 582 cm3,Diesel,Lechów,Świętokrzyskie,2018
26670,kia,Kia Picanto T-GDI X-Line,47900.0,22 689 km,manual,1 248 cm3,Benzyna,Nowe Skalmierzyce,Wielkopolskie,2017
26671,kia,Kia Sportage,55400.0,22 689 km,manual,1 248 cm3,Benzyna,Ostrołęka,Mazowieckie,2017
26672,kia,Kia Ceed,57900.0,133 000 km,manual,1 591 cm3,Benzyna,Poznań,Wielkopolskie,2015
26673,kia,Kia Stonic,73000.0,133 000 km,manual,1 591 cm3,Benzyna,Zabrze,Śląskie,2015
26674,kia,Kia Sportage 1.7 CRDI Business Line 2WD,48900.0,114 000 km,manual,1 368 cm3,Benzyna,Chodzież,Wielkopolskie,2019
26675,kia,Kia Ceed Cee'd 1.4 L,59800.0,114 000 km,manual,1 368 cm3,Benzyna,Chełm,Lubelskie,2019
26676,kia,Kia Ceed Cee'd 1.6 CRDi L Business Line,41000.0,197 576 km,manual,1 582 cm3,Diesel,Rypin,Kujawsko-pomorskie,2017
26677,kia,Kia Ceed,41000.0,197 576 km,manual,1 582 cm3,Diesel,Piła,Wielkopolskie,2017
26678,kia,Kia Carens,23800.0,84 000 km,manual,998 cm3,Benzyna,Międzyrzec Podlaski,Lubelskie,2017
26679,kia,Kia Ceed 1.6 CRDi mHEV M,68900.0,84 000 km,manual,998 cm3,Benzyna,Rypin,Kujawsko-pomorskie,2017
26680,kia,Kia Ceed Cee'd 1.6 GDI M,55990.0,76 000 km,manual,1 591 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2015
26681,kia,Kia Ceed 1.6 CRDi mHEV M,64900.0,76 000 km,manual,1 591 cm3,Benzyna,Rypin,Kujawsko-pomorskie,2015
26682,kia,Kia Rio 1.2 M,51900.0,47 563 km,manual,1 598 cm3,Diesel,Gliwice,Śląskie,2019
26683,kia,Kia Ceed 1.6 CRDi mHEV M,56000.0,47 563 km,manual,1 598 cm3,Diesel,Rypin,Kujawsko-pomorskie,2019
26684,kia,Kia Carens,66900.0,72 000 km,manual,1 591 cm3,Benzyna,Lublin,Lubelskie,2018
26685,kia,Kia Rio,48900.0,72 000 km,manual,1 591 cm3,Benzyna,Myślenice,Małopolskie,2018
26686,kia,Kia Sportage 1.6 GDI Business Line 2WD,74900.0,82 916 km,manual,1 598 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2019
26687,kia,Kia Ceed Cee'd 1.4 S,34900.0,82 916 km,manual,1 598 cm3,Diesel,Warszawa,Mazowieckie,2019
26688,kia,Kia Pro_cee'd,93900.0,38 950 km,manual,1 248 cm3,Benzyna,Lubin,Dolnośląskie,2018
26689,kia,Kia Sportage 1.6 GDI Business Line 2WD,72600.0,38 950 km,manual,1 248 cm3,Benzyna,Tomaszów Mazowiecki,Łódzkie,2018
26690,kia,Kia Picanto 1.0 L,28900.0,124 511 km,manual,1 598 cm3,Diesel,Ryki,Lubelskie,2019
26691,kia,Kia Rio 1.2 M,35900.0,124 511 km,manual,1 598 cm3,Diesel,Mysłowice,Śląskie,2019
26692,kia,Kia Rio 1.2 Business Line,42900.0,82 000 km,manual,1 591 cm3,Benzyna,Zielona Góra,Lubuskie,2018
26693,kia,Kia Venga,42900.0,82 000 km,manual,1 591 cm3,Benzyna,Szczecinek,Zachodniopomorskie,2018
26694,kia,Kia Sportage,77500.0,94 800 km,manual,1 200 cm3,Benzyna,Łajski,Mazowieckie,2018
26695,kia,Kia Venga 1.4 Business Line,57000.0,94 800 km,manual,1 200 cm3,Benzyna,Poznań,Wielkopolskie,2018
26696,kia,Kia Ceed,14900.0,84 496 km,manual,1 591 cm3,Benzyna,Sławsk,Wielkopolskie,2017
26697,kia,Kia Ceed Cee'd 1.4 M,67900.0,84 496 km,manual,1 591 cm3,Benzyna,Gdańsk,Pomorskie,2017
26698,kia,Kia Ceed,48900.0,40 836 km,manual,1 368 cm3,Benzyna,Zgierz,Łódzkie,2019
26699,kia,Kia Stonic 1.4 L,64900.0,40 836 km,manual,1 368 cm3,Benzyna,Lublin,Lubelskie,2019
26700,kia,Kia Optima,65900.0,54 056 km,manual,1 353 cm3,Benzyna,Żuromin,Mazowieckie,2019
26701,kia,Kia Soul 1.6 CRDI XL,45800.0,54 056 km,manual,1 353 cm3,Benzyna,Grójec,Mazowieckie,2019
26702,kia,Kia Sportage,72900.0,80 600 km,manual,1 591 cm3,Benzyna,Żuromin,Mazowieckie,2016
26703,kia,Kia Ceed,49999.0,80 600 km,manual,1 591 cm3,Benzyna,Czechy,Łódzkie,2016
26704,kia,Kia Ceed 1.0 T-GDI M,64900.0,20 000 km,manual,998 cm3,Benzyna,Raszyn,Mazowieckie,2019
26705,kia,Kia Rio 1.2 M,46990.0,20 000 km,manual,998 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2019
26706,kia,Kia Ceed Cee'd 1.6 GDI L Business Line,59990.0,71 000 km,manual,1 248 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2015
26707,kia,Kia Optima 2.0 M,73799.0,71 000 km,manual,1 248 cm3,Benzyna,Łajski,Mazowieckie,2015
26708,kia,Kia Rio 1.4 crdi M,28000.0,183 800 km,manual,1 396 cm3,Diesel,Paczkowo,Wielkopolskie,2015
26709,kia,Kia Ceed,66000.0,183 800 km,manual,1 396 cm3,Diesel,Poznań,Wielkopolskie,2015
26710,kia,Kia Optima,65000.0,52 825 km,manual,1 598 cm3,Diesel,Piaseczno,Mazowieckie,2019
26711,kia,Kia Rio 1.0 T-GDI M,41900.0,52 825 km,manual,1 598 cm3,Diesel,Tarnów,Małopolskie,2019
26712,kia,Kia Sportage 1.7 CRDI S 2WD,61700.0,152 583 km,manual,1 685 cm3,Diesel,Wrocław,Dolnośląskie,2017
26713,kia,Kia Stonic,75000.0,152 583 km,manual,1 685 cm3,Diesel,Gdańsk,Pomorskie,2017
26714,kia,Kia Sportage 1.6 T-GDI L Business Line Plus 4WD,119900.0,106 101 km,manual,998 cm3,Benzyna,Rzeszów,Podkarpackie,2017
26715,kia,Kia Stonic 1.0 T-GDI L,59900.0,106 101 km,manual,998 cm3,Benzyna,Brzeg,Opolskie,2017
26716,kia,Kia Picanto 1.0 Business Line,26900.0,145 000 km,manual,1 685 cm3,Diesel,Łódź,Łódzkie,2016
26717,kia,Kia Ceed Cee'd 1.4 S,54900.0,145 000 km,manual,1 685 cm3,Diesel,Zagórów,Wielkopolskie,2016
26718,kia,Kia Rio,33900.0,45 315 km,manual,1 368 cm3,Benzyna,Kałdowo,Pomorskie,2018
26719,kia,Kia Rio 1.4 CRDI 90 Platinum Edition,43900.0,45 315 km,manual,1 368 cm3,Benzyna,Kotlin,Wielkopolskie,2018
26720,kia,Kia Sportage,62800.0,11 000 km,manual,1 591 cm3,Benzyna,Strzegomiany,Dolnośląskie,2019
26721,kia,Kia Sportage,58900.0,11 000 km,manual,1 591 cm3,Benzyna,Krosno,Podkarpackie,2019
26722,kia,Kia Picanto,37900.0,99 800 km,manual,998 cm3,Benzyna,Jelenia Góra,Dolnośląskie,2018
26723,kia,Kia Ceed 1.6 CRDi 136 ISG GT Line,51000.0,99 800 km,manual,998 cm3,Benzyna,Wrocław,Dolnośląskie,2018
26724,kia,Kia Sportage 1.7 CRDI L 2WD,69900.0,100 970 km,manual,998 cm3,Benzyna,Grudziądz,Kujawsko-pomorskie,2015
26725,kia,Kia Carens,14900.0,100 970 km,manual,998 cm3,Benzyna,Bilcza,Świętokrzyskie,2015
26726,kia,Kia Picanto 1.0 Vision,38900.0,78 000 km,manual,1 368 cm3,Benzyna,Ostrołęka,Mazowieckie,2018
26727,kia,Kia Sportage 1.6 GDI S 2WD,59999.0,78 000 km,manual,1 368 cm3,Benzyna,Tarnobrzeg,Podkarpackie,2018
26728,kia,Kia Ceed,47000.0,59 000 km,manual,1 248 cm3,Benzyna,Gąsawa,Kujawsko-pomorskie,2016
26729,kia,Kia Venga 1.4 Business Line,45000.0,59 000 km,manual,1 248 cm3,Benzyna,Wrocław,Dolnośląskie,2016
26730,kia,Kia Rio,50900.0,93 776 km,manual,1 396 cm3,Diesel,Nowe Miasto Lubawskie,Warmińsko-mazurskie,2018
26731,kia,Kia Stonic 1.0 T-GDI 100 OPF Spirit,58800.0,93 776 km,manual,1 396 cm3,Diesel,Gniezno,Wielkopolskie,2018
26732,kia,Kia Sportage 2.0 CRDI GT Line 4WD,89900.0,164 538 km,manual,1 998 cm3,Diesel,Dąbrowa Górnicza,Śląskie,2015
26733,kia,Kia Sportage 1.7 CRDI Business Line L 2WD,55900.0,164 538 km,manual,1 998 cm3,Diesel,Starachowice,Świętokrzyskie,2015
26734,kia,Kia Rio 1.2 XL Business Line,57500.0,181 000 km,manual,1 591 cm3,Benzyna,Katowice,Śląskie,2015
26735,kia,Kia Ceed Cee'd 1.4 CRDi M,37900.0,181 000 km,manual,1 591 cm3,Benzyna,Kraków,Małopolskie,2015
26736,kia,Kia Ceed 1.4 T-GDI L Business Line,65900.0,64 700 km,manual,998 cm3,Benzyna,Staszów,Świętokrzyskie,2018
26737,kia,Kia Ceed,52000.0,64 700 km,manual,998 cm3,Benzyna,Zabrze,Śląskie,2018
26738,kia,Kia Sportage,69000.0,117 000 km,manual,1 582 cm3,Diesel,Gdańsk,Pomorskie,2017
26739,kia,Kia Sportage 1.6 T-GDI L Business Line Plus 2WD,99900.0,117 000 km,manual,1 582 cm3,Diesel,Radom,Mazowieckie,2017
26740,kia,Kia Carens 1.7 CRDi XL 7os,45200.0,147 000 km,manual,1 685 cm3,Diesel,Konstantynów Łódzki,Łódzkie,2015
26741,kia,Kia Ceed,59850.0,147 000 km,manual,1 685 cm3,Diesel,Modlnica,Małopolskie,2015
26742,kia,Kia Ceed 1.6 GDI Dream-Team Edition,41900.0,97 564 km,manual,1 591 cm3,Benzyna,Kowalów Dolny,Świętokrzyskie,2017
26743,kia,Kia Sportage 1.6 GDI M 2WD,86000.0,97 564 km,manual,1 591 cm3,Benzyna,Lubraniec,Kujawsko-pomorskie,2017
26744,kia,Kia Sportage,76900.0,136 000 km,manual,1 591 cm3,Benzyna,Łajski,Mazowieckie,2016
26745,kia,Kia Ceed,61600.0,136 000 km,manual,1 591 cm3,Benzyna,Łajski,Mazowieckie,2016
26746,kia,Kia Picanto 1.0 M,34800.0,72 000 km,manual,1 591 cm3,Benzyna,Piaseczno,Mazowieckie,2019
26747,kia,Kia Ceed 1.4 M,61000.0,72 000 km,manual,1 591 cm3,Benzyna,Lubin,Dolnośląskie,2019
26748,kia,Kia Sportage 1.6 T-GDI GT Line 4WD,78900.0,69 796 km,manual,1 591 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2017
26749,kia,Kia Ceed 1.6 CRDi 136 ISG SW Dream Team Edition,44999.0,69 796 km,manual,1 591 cm3,Benzyna,Pruchna,Śląskie,2017
26750,kia,Kia Sportage 1.6 GDI Business Line L 2WD,66900.0,130 535 km,manual,1 591 cm3,Benzyna,Komorniki,Wielkopolskie,2015
26751,kia,Kia Stonic 1.2 Dream-Team Edition,69900.0,130 535 km,manual,1 591 cm3,Benzyna,Łódź,Łódzkie,2015
26752,kia,Kia Sportage 1.7 CRDI L 2WD,69900.0,79 000 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2017
26753,kia,Kia Carens 1.7 CRDi XL 7os,45900.0,79 000 km,manual,998 cm3,Benzyna,Drezdenko,Lubuskie,2017
26754,kia,Kia Sportage,76000.0,94 256 km,manual,1 368 cm3,Benzyna,Piaseczno,Mazowieckie,2018
26755,kia,Kia Sportage 1.7 CRDI Business Line 2WD,74900.0,94 256 km,manual,1 368 cm3,Benzyna,Dalborowice,Dolnośląskie,2018
26756,kia,Kia Ceed 1.6 CRDi mHEV L Business Line,55000.0,196 000 km,manual,1 591 cm3,Benzyna,Rypin,Kujawsko-pomorskie,2016
26757,kia,Kia Ceed Cee'd 1.6 CRDi L,29500.0,196 000 km,manual,1 591 cm3,Benzyna,Łuków,Lubelskie,2016
26758,kia,Kia Optima 2.0 M,77000.0,160 000 km,manual,1 582 cm3,Diesel,Iwonicz,Podkarpackie,2017
26759,kia,Kia Ceed 1.4 T-GDI M,75799.0,160 000 km,manual,1 582 cm3,Diesel,Rybnik,Śląskie,2017
26760,kia,Kia Rio 1.2 L,49900.0,80 556 km,manual,1 591 cm3,Benzyna,Łąkta Górna,Małopolskie,2015
26761,kia,Kia Ceed,31300.0,80 556 km,manual,1 591 cm3,Benzyna,Kraków,Małopolskie,2015
26762,kia,Kia Venga 1.6 Business Line,54900.0,44 590 km,manual,1 248 cm3,Benzyna,Bielsko-Biała,Śląskie,2017
26763,kia,Kia Ceed 1.0 T-GDI GT-Line,69000.0,44 590 km,manual,1 248 cm3,Benzyna,Nowy Folwark,Wielkopolskie,2017
26764,kia,Kia Sportage 1.7 CRDI Business Line M 2WD,54900.0,152 668 km,manual,1 685 cm3,Diesel,Konin,Wielkopolskie,2018
26765,kia,Kia Ceed 1.4 T-GDI L Business Line Plus,78900.0,152 668 km,manual,1 685 cm3,Diesel,Zbiersk-Cukrownia,Wielkopolskie,2018
26766,kia,Kia Rio 1.2 M,49900.0,156 247 km,manual,1 685 cm3,Diesel,Wojnicz,Małopolskie,2015
26767,kia,Kia Rio,30000.0,156 247 km,manual,1 685 cm3,Diesel,Tarnów,Małopolskie,2015
26768,kia,Kia Venga 1.4 Smart,54800.0,44 782 km,manual,1 591 cm3,Benzyna,Puszcza Mariańska,Mazowieckie,2016
26769,kia,Kia Sportage 1.7 CRDI XL 2WD,57500.0,44 782 km,manual,1 591 cm3,Benzyna,Grodków,Opolskie,2016
26770,kia,Kia Carens 1.7 CRDi M 7os,56900.0,152 000 km,manual,1 685 cm3,Diesel,Krośniewice,Łódzkie,2017
26771,kia,Kia Ceed,71900.0,152 000 km,manual,1 685 cm3,Diesel,Gdańsk,Pomorskie,2017
26772,kia,Kia Sportage,74900.0,117 898 km,manual,1 685 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2016
26773,kia,Kia Ceed Cee'd 1.6 CRDi L Business Line,45999.0,117 898 km,manual,1 685 cm3,Diesel,Swarzędz,Wielkopolskie,2016
26774,kia,Kia Pro_cee'd,119800.0,174 000 km,manual,1 582 cm3,Diesel,Wrocław,Dolnośląskie,2017
26775,kia,Kia Sportage 1.7 CRDI L 2WD,82900.0,174 000 km,manual,1 582 cm3,Diesel,Wągrowiec,Wielkopolskie,2017
26776,kia,Kia Sportage 1.6 GDI Business Line L 2WD,62900.0,6 500 km,manual,1 591 cm3,Benzyna,Gdańsk,Pomorskie,2019
26777,kia,Kia Ceed 1.4 T-GDI M,65500.0,6 500 km,manual,1 591 cm3,Benzyna,Kraków,Małopolskie,2019
26778,kia,Kia Ceed 1.6 CRDi mHEV L Business Line,58900.0,86 000 km,manual,1 685 cm3,Diesel,Rypin,Kujawsko-pomorskie,2018
26779,kia,Kia Ceed 1.4 CVVT Attract,44900.0,86 000 km,manual,1 685 cm3,Diesel,Łódź,Łódzkie,2018
26780,kia,Kia Rio 1.2 M,45000.0,163 721 km,manual,1 591 cm3,Benzyna,Kalisz,Wielkopolskie,2015
26781,kia,Kia Sportage 2.0 CRDI GT Line 4WD,85700.0,163 721 km,manual,1 591 cm3,Benzyna,Nowy Sącz,Małopolskie,2015
26782,kia,Kia Ceed Cee'd 1.6 CRDi XL,38900.0,150 100 km,manual,1 353 cm3,Benzyna,Gdynia,Pomorskie,2019
26783,kia,Kia Ceed Cee'd 1.0 T-GDI GT Line,49700.0,150 100 km,manual,1 353 cm3,Benzyna,Pszów,Śląskie,2019
26784,kia,Kia Ceed 1.6 CRDi mHEV L Business Line,58000.0,102 199 km,manual,1 598 cm3,Diesel,Rypin,Kujawsko-pomorskie,2019
26785,kia,Kia Sportage,45000.0,102 199 km,manual,1 598 cm3,Diesel,Novy Jicin,Moravian-Silesian Region,2019
26786,kia,Kia Ceed,27900.0,145 041 km,manual,1 368 cm3,Benzyna,Leoncin,Mazowieckie,2016
26787,kia,Kia Sportage 1.7 CRDI M 2WD,52900.0,145 041 km,manual,1 368 cm3,Benzyna,Konin,Wielkopolskie,2016
26788,kia,Kia Rio 1.2 M,42900.0,92 493 km,manual,1 248 cm3,Benzyna,Nowy Sącz,Małopolskie,2018
26789,kia,Kia Ceed 1.6 CRDi mHEV L Business Line,55000.0,92 493 km,manual,1 248 cm3,Benzyna,Rypin,Kujawsko-pomorskie,2018
26790,kia,Kia Ceed Cee'd 1.4 L,39900.0,77 000 km,manual,1 995 cm3,Diesel,Poznań,Wielkopolskie,2016
26791,kia,Kia Ceed Cee'd 1.6 CRDi L Business Line,48900.0,77 000 km,manual,1 995 cm3,Diesel,Garbatka,Mazowieckie,2016
26792,kia,Kia Ceed 1.0 T-GDI M,52200.0,204 000 km,manual,1 582 cm3,Diesel,Kraków,Małopolskie,2015
26793,kia,Kia Rio 1.2 Business Line Plus,45500.0,204 000 km,manual,1 582 cm3,Diesel,Wrocław,Dolnośląskie,2015
26794,kia,Kia Ceed 1.0 T-GDI M,55799.0,132 671 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2015
26795,kia,Kia Sportage 1.6 GDI L Business Line 2WD,91900.0,132 671 km,manual,998 cm3,Benzyna,Łódź,Łódzkie,2015
26796,kia,Kia Stonic,75500.0,108 101 km,manual,1 598 cm3,Diesel,Zabrze,Śląskie,2019
26797,kia,Kia Sportage 2.0 CRDI GT Line 4WD,79800.0,108 101 km,manual,1 598 cm3,Diesel,Złotów,Wielkopolskie,2019
26798,kia,Kia Picanto 1.0 M,38900.0,224 716 km,manual,1 591 cm3,Benzyna,Leszno,Wielkopolskie,2016
26799,kia,Kia Sportage,75000.0,224 716 km,manual,1 591 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2016
26800,kia,Kia Sportage 1.6 GDI 2WD ISG Edition 7,63900.0,255 400 km,manual,1 396 cm3,Benzyna+LPG,Legionowo,Mazowieckie,2015
26801,kia,Kia Ceed,59500.0,255 400 km,manual,1 396 cm3,Benzyna+LPG,Wrocław,Dolnośląskie,2015
26802,kia,Kia Sportage,98000.0,196 600 km,manual,1 685 cm3,Diesel,Katowice,Śląskie,2015
26803,kia,Kia Ceed Cee'd 1.6 CRDi L Business Line,49999.0,196 600 km,manual,1 685 cm3,Diesel,Legnica,Dolnośląskie,2015
26804,kia,Kia Optima 1.7 CRDI L,70010.0,85 000 km,manual,1 685 cm3,Diesel,Wałbrzych,Dolnośląskie,2016
26805,kia,Kia Rio 1.2 Business Line,37900.0,85 000 km,manual,1 685 cm3,Diesel,Kotlin,Wielkopolskie,2016
26806,kia,Kia Venga 1.4 CVVT Attract,34900.0,95 848 km,manual,1 248 cm3,Benzyna,Lębork,Pomorskie,2016
26807,kia,Kia Ceed,53850.0,95 848 km,manual,1 248 cm3,Benzyna,Warszawa,Mazowieckie,2016
26808,kia,Kia Ceed Cee'd 1.6 T-GDI GT,94500.0,93 000 km,manual,1 396 cm3,Benzyna,Grójec,Mazowieckie,2015
26809,kia,Kia Sportage 1.7 CRDI L 2WD,57900.0,93 000 km,manual,1 396 cm3,Benzyna,Węgrów,Mazowieckie,2015
26810,kia,Kia Ceed 1.4 S,62900.0,155 000 km,manual,1 582 cm3,Diesel,Wrocław,Dolnośląskie,2019
26811,kia,Kia Rio 1.4 crdi L,39900.0,155 000 km,manual,1 582 cm3,Diesel,Olkusz,Małopolskie,2019
26812,kia,Kia Carens 1.7 CRDi M 7os,16900.0,71 000 km,manual,1 591 cm3,Benzyna,Koło,Wielkopolskie,2019
26813,kia,Kia Rio 1.2 XL Business Line,43777.0,71 000 km,manual,1 591 cm3,Benzyna,Knurów,Śląskie,2019
26814,kia,Kia Rio,47501.0,202 000 km,manual,1 685 cm3,Diesel,Łódź,Łódzkie,2016
26815,kia,Kia Venga,46900.0,202 000 km,manual,1 685 cm3,Diesel,Rudno,Małopolskie,2016
26816,kia,Kia Venga,26900.0,65 000 km,manual,1 368 cm3,Benzyna,Pionki,Mazowieckie,2019
26817,kia,Kia Ceed,19800.0,65 000 km,manual,1 368 cm3,Benzyna,Kielce,Świętokrzyskie,2019
26818,kia,Kia Ceed Cee'd 1.6 CRDi L,33990.0,133 000 km,manual,1 396 cm3,Diesel,Kutno,Łódzkie,2016
26819,kia,Kia Stonic 1.0 T-GDI XL,72000.0,133 000 km,manual,1 396 cm3,Diesel,Mysłowice,Śląskie,2016
26820,kia,Kia Stonic 1.0 T-GDI 120 Vision,59700.0,196 822 km,manual,1 685 cm3,Diesel,Nowy Sącz,Małopolskie,2015
26821,kia,Kia Rio 1.0 T-GDI M,51900.0,196 822 km,manual,1 685 cm3,Diesel,Komorniki,Wielkopolskie,2015
26822,kia,Kia Rio 1.2 XL,47800.0,40 777 km,manual,1 248 cm3,Benzyna,Gdynia,Pomorskie,2016
26823,kia,Kia Rio 1.2 M,49900.0,40 777 km,manual,1 248 cm3,Benzyna,Komorniki,Wielkopolskie,2016
26824,kia,Kia Sportage,74900.0,68 868 km,manual,1 248 cm3,Benzyna+LPG,Kraków,Małopolskie,2017
26825,kia,Kia Rio 1.4 crdi M,39900.0,68 868 km,manual,1 248 cm3,Benzyna+LPG,Komorniki,Wielkopolskie,2017
26826,kia,Kia Stonic 1.0 T-GDI XL,72850.0,83 113 km,manual,1 396 cm3,Benzyna,Poznań,Wielkopolskie,2015
26827,kia,Kia Sportage 1.6 GDI L 2WD,74900.0,83 113 km,manual,1 396 cm3,Benzyna,Częstochowa,Śląskie,2015
26828,kia,Kia Venga,35900.0,52 000 km,manual,1 591 cm3,Benzyna,Gdów,Małopolskie,2016
26829,kia,Kia Sportage 1.6 GDI L Business Line 2WD,69900.0,52 000 km,manual,1 591 cm3,Benzyna,Grodków,Opolskie,2016
26830,kia,Kia Ceed 1.4 L,57800.0,63 992 km,manual,1 582 cm3,Diesel,Poznań,Wielkopolskie,2018
26831,kia,Kia Stonic,64000.0,63 992 km,manual,1 582 cm3,Diesel,Mroków,Mazowieckie,2018
26832,kia,Kia Rio 1.2 XL Business Line,42900.0,210 000 km,manual,1 582 cm3,Diesel,Rokiciny,Łódzkie,2015
26833,kia,Kia Sportage,69600.0,210 000 km,manual,1 582 cm3,Diesel,Łajski,Mazowieckie,2015
26834,kia,Kia Sportage 1.7 CRDI S 2WD,52900.0,60 391 km,manual,998 cm3,Benzyna,Ostrowiec Świętokrzyski,Świętokrzyskie,2019
26835,kia,Kia Ceed 1.6 CRDi SCR M,18100.0,60 391 km,manual,998 cm3,Benzyna,Kraków,Małopolskie,2019
26836,kia,Kia Ceed,41990.0,226 126 km,manual,1 582 cm3,Diesel,Białogard,Zachodniopomorskie,2015
26837,kia,Kia Sportage,84000.0,226 126 km,manual,1 582 cm3,Diesel,Bielany Wrocławskie,Dolnośląskie,2015
26838,kia,Kia Stonic,68000.0,45 370 km,manual,1 591 cm3,Benzyna,Poznań,Wielkopolskie,2018
26839,kia,Kia Venga 1.4 M,47000.0,45 370 km,manual,1 591 cm3,Benzyna,Białystok,Podlaskie,2018
26840,kia,Kia Rio 1.2 L,30000.0,79 327 km,manual,1 368 cm3,Benzyna,Kucharki,Wielkopolskie,2018
26841,kia,Kia Rio,57000.0,79 327 km,manual,1 368 cm3,Benzyna,Gdańsk,Pomorskie,2018
26842,kia,Kia Sportage,57000.0,44 000 km,manual,1 396 cm3,Benzyna,Kraków,Małopolskie,2017
26843,kia,Kia Ceed Cee'd 1.6 CRDi M,39900.0,44 000 km,manual,1 396 cm3,Benzyna,Janki,Mazowieckie,2017
26844,kia,Kia Ceed 1.4 T-GDI L Business Line,75000.0,272 000 km,manual,1 248 cm3,Benzyna+LPG,Sokołów Podlaski,Mazowieckie,2017
26845,kia,Kia Optima,77000.0,272 000 km,manual,1 248 cm3,Benzyna+LPG,Katowice,Śląskie,2017
26846,kia,Kia Sportage 1.6 GDI XL 2WD,67999.0,80 298 km,manual,1 368 cm3,Benzyna,Rzeszów,Podkarpackie,2019
26847,kia,Kia Sportage,79200.0,80 298 km,manual,1 368 cm3,Benzyna,Poniec,Wielkopolskie,2019
26848,kia,Kia Rio 1.2 L,24600.0,98 160 km,manual,1 591 cm3,Benzyna,Miękinia,Dolnośląskie,2015
26849,kia,Kia Ceed 1.4 S,63000.0,98 160 km,manual,1 591 cm3,Benzyna,Góra Kalwaria,Mazowieckie,2015
26850,kia,Kia Sportage 1.7 CRDI Business Line M 2WD,57800.0,180 000 km,manual,1 582 cm3,Diesel,Smyków,Świętokrzyskie,2018
26851,kia,Kia Ceed Cee'd 1.4 M,44900.0,180 000 km,manual,1 582 cm3,Diesel,Warszawa,Mazowieckie,2018
26852,kia,Kia Sportage 1.6 GDI L Business Line 2WD,85900.0,59 000 km,manual,1 353 cm3,Benzyna+LPG,Rypin,Kujawsko-pomorskie,2019
26853,kia,Kia Ceed 1.6 T-GDI GT-Track,59900.0,59 000 km,manual,1 353 cm3,Benzyna+LPG,Ostrołęka,Mazowieckie,2019
