,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
5146,bmw,BMW Seria 5 540d xDrive,219000.0,119 000 km,automatic,1 995 cm3,Diesel,Łódź,Łódzkie,2017
5147,bmw,BMW Seria 7 750Ld xDrive,310900.0,64 914 km,automatic,1 995 cm3,Diesel,Katowice,Śląskie,2019
5148,bmw,BMW Seria 3,152900.0,64 914 km,automatic,1 995 cm3,Diesel,Konstantynów Łódzki,Łódzkie,2019
5149,bmw,BMW Seria 2 218d,90000.0,119 000 km,automatic,1 998 cm3,Benzyna,Świlcza,Podkarpackie,2018
5150,bmw,BMW Seria 8 M850i xDrive,415000.0,119 000 km,automatic,1 998 cm3,Benzyna,Andrespol,Łódzkie,2018
5151,bmw,BMW X6M Standard,240000.0,82 000 km,automatic,4 395 cm3,Benzyna,Węgrzce Wielkie,Małopolskie,2018
5152,bmw,BMW Seria 5 530i GPF Luxury Line sport,112000.0,82 000 km,automatic,4 395 cm3,Benzyna,Jędrzejów,Świętokrzyskie,2018
5153,bmw,BMW Seria 3,139900.0,49 952 km,automatic,2 993 cm3,Diesel,Piaseczno,Mazowieckie,2016
5154,bmw,BMW X6 xDrive40d M Sport,235900.0,49 952 km,automatic,2 993 cm3,Diesel,Jawornik,Małopolskie,2016
5155,bmw,BMW Seria 7 730d xDrive sport,85000.0,100 655 km,automatic,1 998 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2019
5156,bmw,BMW X4,114900.0,100 655 km,automatic,1 998 cm3,Benzyna,Poznań,Wielkopolskie,2019
5157,bmw,BMW Seria 3 318d,69900.0,61 000 km,automatic,1 998 cm3,Benzyna,Gołdap,Warmińsko-mazurskie,2019
5158,bmw,BMW Seria 5 530e iPerformance GPF Luxury Line sport,179900.0,61 000 km,automatic,1 998 cm3,Benzyna,Kolno,Podlaskie,2019
5159,bmw,BMW Seria 4 425d Coupe M Sport,72900.0,160 000 km,automatic,1 995 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2016
5160,bmw,BMW Seria 3 320d xDrive M Sport Shadow sport,98400.0,160 000 km,automatic,1 995 cm3,Diesel,Stara Iwiczna,Mazowieckie,2016
5161,bmw,BMW X4 xDrive30d,115000.0,219 000 km,automatic,1 995 cm3,Diesel,Częstochowa,Śląskie,2017
5162,bmw,BMW X4 xDrive20d M Sport,109900.0,219 000 km,automatic,1 995 cm3,Diesel,Radom,Mazowieckie,2017
5163,bmw,BMW X7 xDrive30d,345000.0,83 650 km,automatic,2 993 cm3,Diesel,Łódź,Łódzkie,2015
5164,bmw,BMW X5 xDrive25d,135000.0,83 650 km,automatic,2 993 cm3,Diesel,Częstochowa,Śląskie,2015
5165,bmw,BMW Seria 5 530i GPF xDrive Luxury Line,168900.0,217 000 km,automatic,1 995 cm3,Diesel,Grodzisk Mazowiecki,Mazowieckie,2016
5166,bmw,BMW i3 Standard,56900.0,217 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2016
5167,bmw,BMW X6 xDrive40d,290000.0,115 000 km,automatic,2 993 cm3,Diesel,Warszawa,Mazowieckie,2019
5168,bmw,BMW X3,149900.0,115 000 km,automatic,2 993 cm3,Diesel,Lublin,Lubelskie,2019
5169,bmw,BMW X4 xDrive20d,127900.0,132 665 km,automatic,1 995 cm3,Diesel,Leszno,Wielkopolskie,2015
5170,bmw,BMW X1 sDrive18d M Sport,134500.0,132 665 km,automatic,1 995 cm3,Diesel,Białystok,Podlaskie,2015
5171,bmw,BMW Seria 7 750d xDrive,210000.0,75 058 km,automatic,1 998 cm3,Benzyna,Przykona,Wielkopolskie,2019
5172,bmw,BMW X3 xDrive20d M Sport,99900.0,75 058 km,automatic,1 998 cm3,Benzyna,Rzeszów,Podkarpackie,2019
5173,bmw,BMW X1,61900.0,68 695 km,automatic,Elektryczny,2015,Grudziądz,Kujawsko-pomorskie,2015
5174,bmw,BMW Seria 3 318i,51500.0,Elektryczny,automatic,2019,70 000 km,Tychy,Śląskie,68 695 km
5175,bmw,BMW Seria 3 316d,59900.0,Diesel,automatic,2019,70 000 km,Wołomin,Mazowieckie,2 993 cm3
5176,bmw,BMW Seria 3 320d Efficient Dynamics Advantage sport,65900.0,Diesel,automatic,2019,64 755 km,Oława,Dolnośląskie,2 993 cm3
5177,bmw,BMW Seria 3 M340i xDrive sport,295900.0,Benzyna,automatic,2019,64 755 km,Nowy Tomyśl,Wielkopolskie,1 998 cm3
5178,bmw,BMW M5,146300.0,Benzyna,automatic,2015,108 000 km,Warszawa,Mazowieckie,1 998 cm3
5179,bmw,BMW X5 xDrive35i,55000.0,Diesel,automatic,2015,108 000 km,Kraków,Małopolskie,1 995 cm3
5180,bmw,BMW Seria 4 440i Gran Coupe Sport-Aut M Sport,159900.0,Diesel,automatic,2019,101 501 km,Lublin,Lubelskie,1 995 cm3
5181,bmw,BMW Seria 7 740i,95000.0,Diesel,automatic,2019,101 501 km,Kraków,Małopolskie,1 995 cm3
5182,bmw,BMW Seria 3 320d xDrive M Sport Shadow sport,162360.0,Diesel,automatic,2018,177 000 km,Wolsztyn,Wielkopolskie,1 995 cm3
5183,bmw,BMW X5 xDrive25d,138900.0,Diesel,automatic,2018,177 000 km,Płock,Mazowieckie,2 993 cm3
5184,bmw,BMW X1,149900.0,Diesel,automatic,2015,176 000 km,Gdańsk,Pomorskie,2 993 cm3
5185,bmw,BMW Seria 6 640d xDrive M Sport Edition,116900.0,Diesel,automatic,2015,176 000 km,Gdańsk,Pomorskie,1 995 cm3
5186,bmw,BMW X1 xDrive20d,88999.0,Diesel,automatic,2018,109 300 km,Gostyń,Wielkopolskie,1 995 cm3
5187,bmw,BMW X1 sDrive18d Sport,84900.0,Benzyna,automatic,2018,109 300 km,Inowrocław,Kujawsko-pomorskie,1 998 cm3
5188,bmw,BMW X1,127000.0,Benzyna,automatic,2018,72 000 km,Konstantynów Łódzki,Łódzkie,1 998 cm3
5189,bmw,BMW Seria 5 530d xDrive,141999.0,Benzyna,automatic,2018,72 000 km,Poznań,Wielkopolskie,1 499 cm3
5190,bmw,BMW Seria 4 435d Gran Coupe xDrive Sport-Aut M Sport,139000.0,Benzyna,automatic,2016,173 000 km,Tulce,Wielkopolskie,1 499 cm3
5191,bmw,BMW Seria 3 320i GPF Advantage sport,98900.0,80 000 km,automatic,1 998 cm3,Benzyna,Legionowo,Mazowieckie,2017
5192,bmw,BMW X4 xDrive20d M Sport X sport,186900.0,80 000 km,automatic,1 998 cm3,Benzyna,Łódź,Łódzkie,2017
5193,bmw,BMW Seria 3 320i GPF M Sport Shadow sport,118500.0,123 500 km,automatic,1 995 cm3,Diesel,Mochy,Wielkopolskie,2018
5194,bmw,BMW Seria 3 320d,53999.0,123 500 km,automatic,1 995 cm3,Diesel,Myszków,Śląskie,2018
5195,bmw,BMW M3 CS DKG,299000.0,71 000 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2017
5196,bmw,BMW X5 M Standard,310000.0,71 000 km,automatic,1 998 cm3,Benzyna,Białystok,Podlaskie,2017
5197,bmw,BMW Seria 5 520d Sport Line,130000.0,203 000 km,automatic,1 995 cm3,Diesel,Budzisław Stary,Wielkopolskie,2015
5198,bmw,BMW Seria 3 320d Efficient Dynamics Sport Line,82000.0,203 000 km,automatic,1 995 cm3,Diesel,Malechy,Mazowieckie,2015
5199,bmw,BMW X6M,179900.0,74 000 km,automatic,2 979 cm3,Benzyna,Łódź,Łódzkie,2017
5200,bmw,BMW Seria 1 118d,73999.0,74 000 km,automatic,2 979 cm3,Benzyna,Katowice,Śląskie,2017
5201,bmw,BMW Seria 3 320i Sport Line,49900.0,83 400 km,automatic,4 395 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2018
5202,bmw,BMW X4 xM40d,63900.0,83 400 km,automatic,4 395 cm3,Benzyna,Tomaszów Mazowiecki,Łódzkie,2018
5203,bmw,BMW X6 xDrive35i,145000.0,165 000 km,automatic,1 995 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2017
5204,bmw,BMW Seria 5 M550i xDrive sport,239000.0,165 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2017
5205,bmw,BMW Seria 1 118i Advantage,76850.0,107 000 km,automatic,1 995 cm3,Diesel,Pępowo,Pomorskie,2017
5206,bmw,BMW Seria 5 520d,94900.0,107 000 km,automatic,1 995 cm3,Diesel,Bestwinka,Śląskie,2017
5207,bmw,BMW X1,129900.0,162 000 km,automatic,2 993 cm3,Diesel,Gdańsk,Pomorskie,2016
5208,bmw,BMW Seria 7 740Li,229000.0,162 000 km,automatic,2 993 cm3,Diesel,Łódź,Łódzkie,2016
5209,bmw,BMW Seria 2 218d,59900.0,140 000 km,automatic,1 995 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2016
5210,bmw,BMW Seria 3 320d M Sport,103000.0,140 000 km,automatic,1 995 cm3,Diesel,Mielec,Podkarpackie,2016
5211,bmw,BMW M2 Competition DKG,259900.0,75 768 km,automatic,1 998 cm3,Benzyna,Zielona Góra,Lubuskie,2018
5212,bmw,BMW Seria 3,139900.0,75 768 km,automatic,1 998 cm3,Benzyna,Gdańsk,Pomorskie,2018
5213,bmw,BMW Seria 5 540i GPF xDrive,174999.0,68 000 km,automatic,2 993 cm3,Diesel,Warszawa,Mazowieckie,2019
5214,bmw,BMW Seria 5 520d Touring,125000.0,68 000 km,automatic,2 993 cm3,Diesel,Kąty Goździejewskie I,Mazowieckie,2019
5215,bmw,BMW Seria 4 430i xDrive M Sport sport,138900.0,199 000 km,automatic,2 979 cm3,Benzyna,Koszalin,Zachodniopomorskie,2016
5216,bmw,BMW Seria 3 316d Sport Line,73500.0,199 000 km,automatic,2 979 cm3,Benzyna,Turek,Wielkopolskie,2016
5217,bmw,BMW Seria 3 318d Advantage,99900.0,86 000 km,automatic,4 400 cm3,Benzyna,Długołęka,Dolnośląskie,2017
5218,bmw,BMW Seria 3 330i,82902.0,86 000 km,automatic,4 400 cm3,Benzyna,Warszawa,Mazowieckie,2017
5219,bmw,BMW Seria 4 420d xDrive Sport Line,119000.0,87 286 km,automatic,1 499 cm3,Benzyna,Gdańsk,Pomorskie,2017
5220,bmw,BMW Seria 4 420i Gran Coupe Sport Line,137500.0,87 286 km,automatic,1 499 cm3,Benzyna,Tarnowskie Góry,Śląskie,2017
5221,bmw,BMW Seria 3 320d M Sport,140000.0,280 000 km,automatic,1 995 cm3,Diesel,Zbąszyń,Wielkopolskie,2018
5222,bmw,BMW Seria 3,96800.0,280 000 km,automatic,1 995 cm3,Diesel,Łajski,Mazowieckie,2018
5223,bmw,BMW Seria 3,38000.0,152 435 km,automatic,1 997 cm3,Benzyna,Lublin,Lubelskie,2015
5224,bmw,BMW Seria 2 218i Coupe Sport Line,44500.0,152 435 km,automatic,1 997 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2015
5225,bmw,BMW Seria 3,63900.0,48 000 km,automatic,1 499 cm3,Benzyna,Oława,Dolnośląskie,2017
5226,bmw,BMW X6,225000.0,48 000 km,automatic,1 499 cm3,Benzyna,Węgrzce,Małopolskie,2017
5227,bmw,BMW X3 M Competition sport,189000.0,116 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2015
5228,bmw,BMW Seria 3 330i xDrive M Sport sport,164000.0,116 000 km,automatic,1 995 cm3,Diesel,Poznań,Wielkopolskie,2015
5229,bmw,BMW X6 xDrive40d,199600.0,65 000 km,automatic,2 993 cm3,Diesel,Kalisz,Wielkopolskie,2015
5230,bmw,BMW X3,159799.0,65 000 km,automatic,2 993 cm3,Diesel,Modlniczka,Małopolskie,2015
5231,bmw,BMW Seria 3 320i,72000.0,27 778 km,automatic,2 993 cm3,Benzyna,Warszawa,Mazowieckie,2019
5232,bmw,BMW Seria 2 218i Advantage,76899.0,27 778 km,automatic,2 993 cm3,Benzyna,Rybnik,Śląskie,2019
5233,bmw,BMW Seria 3,76500.0,65 000 km,automatic,1 998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2019
5234,bmw,BMW Seria 5 520d M Sport,133900.0,65 000 km,automatic,1 998 cm3,Benzyna,Tarnów,Małopolskie,2019
5235,bmw,BMW X6 xDrive35i M Sport,195000.0,152 205 km,automatic,2 993 cm3,Diesel,Ostrów Mazowiecka,Mazowieckie,2016
5236,bmw,BMW X3,71900.0,152 205 km,automatic,2 993 cm3,Diesel,Katowice,Śląskie,2016
5237,bmw,BMW M8,369900.0,63 443 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2018
5238,bmw,BMW Seria 5 530i GPF xDrive,139900.0,63 443 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2018
5239,bmw,BMW X5 xDrive35i,119000.0,140 000 km,automatic,1 998 cm3,Benzyna,Rymanów,Podkarpackie,2017
5240,bmw,BMW X6 M50d,275900.0,140 000 km,automatic,1 998 cm3,Benzyna,Tarnowskie Góry,Śląskie,2017
5241,bmw,BMW X6 xDrive40d,153750.0,88 378 km,automatic,1 499 cm3,Benzyna,Bielsko-Biała,Śląskie,2019
5242,bmw,BMW Seria 4,124900.0,88 378 km,automatic,1 499 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2019
5243,bmw,BMW Seria 2 230i Advantage sport,66000.0,109 600 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2016
5244,bmw,BMW X5 M,249000.0,109 600 km,automatic,1 997 cm3,Benzyna,Oleśnica,Dolnośląskie,2016
5245,bmw,BMW Seria 5,67900.0,159 851 km,automatic,1 995 cm3,Diesel,Nieborowice,Śląskie,2017
5246,bmw,BMW Seria 3 318i Advantage,78718.0,159 851 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2017
5247,bmw,BMW 3GT 318d Advantage,99899.0,56 000 km,automatic,2 979 cm3,Benzyna,Warszawa,Mazowieckie,2016
5248,bmw,BMW X1 sDrive18i Advantage,104548.0,56 000 km,automatic,2 979 cm3,Benzyna,Warszawa,Mazowieckie,2016
5249,bmw,BMW X1 sDrive18d Sport Line,96666.0,102 000 km,automatic,1 998 cm3,Benzyna,Sosnowiec,Śląskie,2018
5250,bmw,BMW X1 xDrive25i GPF Sport Line sport,105900.0,102 000 km,automatic,1 998 cm3,Benzyna,Włoszakowice,Wielkopolskie,2018
5251,bmw,BMW Seria 5 530e iPerformance M Sport sport,199260.0,57 050 km,automatic,4 395 cm3,Benzyna,Warszawa,Mazowieckie,2019
5252,bmw,BMW X4 xDrive20d,91900.0,57 050 km,automatic,4 395 cm3,Benzyna,Piła,Wielkopolskie,2019
5253,bmw,BMW Seria 3 340i GPF xDrive M Sport Shadow,152900.0,54 357 km,automatic,1 998 cm3,Benzyna,Łaskarzew,Mazowieckie,2018
5254,bmw,BMW Z4 M M40i sport,232470.0,54 357 km,automatic,1 998 cm3,Benzyna,Osieczna,Wielkopolskie,2018
5255,bmw,BMW Seria 5,94900.0,109 000 km,automatic,1 995 cm3,Diesel,Piekary,Dolnośląskie,2016
5256,bmw,BMW X1 xDrive20i M Sport,135300.0,109 000 km,automatic,1 995 cm3,Diesel,Stargard Szczeciński,Zachodniopomorskie,2016
5257,bmw,BMW Seria 5 530d xDrive Touring,127800.0,71 000 km,automatic,1 998 cm3,Benzyna,Piotrków Trybunalski,Łódzkie,2018
5258,bmw,BMW Seria 2 220i Sport Line sport,76800.0,71 000 km,automatic,1 998 cm3,Benzyna,Siedlce,Mazowieckie,2018
5259,bmw,BMW Seria 5 530e iPerformance GPF Luxury Line,119999.0,185 000 km,automatic,2 993 cm3,Diesel,Sochaczew,Mazowieckie,2017
5260,bmw,BMW X3 xDrive20d Advantage sport,51900.0,185 000 km,automatic,2 993 cm3,Diesel,Poznań,Wielkopolskie,2017
5261,bmw,BMW Seria 5 530i xDrive M Sport sport,186000.0,56 000 km,automatic,1 998 cm3,Benzyna,Gdańsk,Pomorskie,2016
5262,bmw,BMW X5 xDrive30d,225000.0,56 000 km,automatic,1 998 cm3,Benzyna,Łódź,Łódzkie,2016
5263,bmw,BMW Seria 3 330e Advantage,163900.0,178 500 km,automatic,1 998 cm3,Hybryda,Lusówko,Wielkopolskie,2019
5264,bmw,BMW Seria 7 750d xDrive,229503.0,178 500 km,automatic,1 998 cm3,Hybryda,Oborniki,Wielkopolskie,2019
5265,bmw,BMW X4 xDrive20d,80000.0,180 000 km,automatic,1 995 cm3,Diesel,Toruń,Kujawsko-pomorskie,2016
5266,bmw,BMW X7 xDrive40i,285000.0,180 000 km,automatic,1 995 cm3,Diesel,Dąbrowa,Mazowieckie,2016
5267,bmw,BMW Seria 3,78500.0,79 237 km,automatic,1 998 cm3,Benzyna,Białystok,Podlaskie,2018
5268,bmw,BMW 3GT 330d xDrive GT Sport-Aut M Sport,137000.0,79 237 km,automatic,1 998 cm3,Benzyna,Pniewy,Wielkopolskie,2018
5269,bmw,BMW M2,219900.0,156 471 km,automatic,2 993 cm3,Diesel,Wrocław,Dolnośląskie,2017
5270,bmw,BMW Seria 3 320d Sport Line,73900.0,156 471 km,automatic,2 993 cm3,Diesel,Krobia,Wielkopolskie,2017
5271,bmw,BMW Seria 3 320d Touring Luxury Line,62900.0,47 000 km,automatic,1 998 cm3,Hybryda,Zalasewo,Wielkopolskie,2019
5272,bmw,BMW M4 Coupe DKG,265000.0,47 000 km,automatic,1 998 cm3,Hybryda,Pruszków,Mazowieckie,2019
5273,bmw,BMW X5,127500.0,182 000 km,automatic,2 993 cm3,Diesel,Grudziądz,Kujawsko-pomorskie,2017
5274,bmw,BMW Seria 4 435i Advantage sport,113900.0,182 000 km,automatic,2 993 cm3,Diesel,Paczkowo,Wielkopolskie,2017
5275,bmw,BMW Seria 4 428i xDrive Luxury Line,79999.0,325 000 km,automatic,1 995 cm3,Diesel,Wrocław,Dolnośląskie,2015
5276,bmw,BMW Seria 5 520d xDrive Luxury Line,59900.0,325 000 km,automatic,1 995 cm3,Diesel,Gliwice,Śląskie,2015
5277,bmw,BMW Z4 M,245000.0,64 000 km,automatic,2 998 cm3,Benzyna,Węgrzce,Małopolskie,2019
5278,bmw,BMW Seria 7 740d xDrive,229216.0,64 000 km,automatic,2 998 cm3,Benzyna,Zduńska Wola,Łódzkie,2019
5279,bmw,BMW X3 xDrive30i xLine,129000.0,72 000 km,automatic,1 998 cm3,Benzyna,Nysa,Opolskie,2018
5280,bmw,BMW Seria 5,110000.0,72 000 km,automatic,1 998 cm3,Benzyna,Swarzędz,Wielkopolskie,2018
5281,bmw,BMW X1 xDrive20d M Sport sport,157900.0,100 000 km,automatic,2 993 cm3,Diesel,Kłobuck,Śląskie,2018
5282,bmw,BMW X3 xDrive28i,124900.0,100 000 km,automatic,2 993 cm3,Diesel,Warszawa,Mazowieckie,2018
5283,bmw,BMW X6M,149999.0,89 442 km,automatic,2 979 cm3,Benzyna,Mierzyn,Zachodniopomorskie,2019
5284,bmw,BMW i3 94 Ah,95900.0,89 442 km,automatic,2 979 cm3,Benzyna,Lublin,Lubelskie,2019
5285,bmw,BMW Seria 4 435i Sport Line,120000.0,127 000 km,automatic,1 995 cm3,Diesel,Legnica,Dolnośląskie,2016
5286,bmw,BMW Seria 7 730d xDrive,168000.0,127 000 km,automatic,1 995 cm3,Diesel,Szamotuły,Wielkopolskie,2016
5287,bmw,BMW Seria 7 750Ld xDrive,362000.0,95 000 km,automatic,2 993 cm3,Diesel,Woźniki,Śląskie,2019
5288,bmw,BMW X3 xDrive28i xLine,81000.0,95 000 km,automatic,2 993 cm3,Diesel,Siedlce,Mazowieckie,2019
5289,bmw,BMW X1,109900.0,154 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2016
5290,bmw,BMW X3,143900.0,154 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2016
5291,bmw,BMW X3,122900.0,50 000 km,automatic,1 500 cm3,Benzyna,Warszawa,Mazowieckie,2019
5292,bmw,BMW Seria 3 330i xDrive,149890.0,50 000 km,automatic,1 500 cm3,Benzyna,Grudziądz,Kujawsko-pomorskie,2019
5293,bmw,BMW X3,109900.0,51 000 km,automatic,2 000 cm3,Diesel,Warszawa,Mazowieckie,2018
5294,bmw,BMW X3,109900.0,51 000 km,automatic,2 000 cm3,Diesel,Warszawa,Mazowieckie,2018
5295,bmw,BMW X5 xDrive30d,230000.0,103 000 km,automatic,2 000 cm3,Diesel,Warszawa,Mazowieckie,2016
5296,bmw,BMW Seria 3 320i Advantage sport,72900.0,103 000 km,automatic,2 000 cm3,Diesel,Wrocław,Dolnośląskie,2016
5297,bmw,BMW Seria 4 420d xDrive Luxury Line,89900.0,20 000 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2019
5298,bmw,BMW Seria 7 740d xDrive,170000.0,20 000 km,automatic,1 998 cm3,Benzyna,Zambrów,Podlaskie,2019
5299,bmw,BMW Seria 3 320d xDrive,36221.0,118 000 km,automatic,2 000 cm3,Diesel,Poznań,Wielkopolskie,2016
5300,bmw,BMW X1 sDrive18i,119900.0,118 000 km,automatic,2 000 cm3,Diesel,Gdańsk,Pomorskie,2016
5301,bmw,BMW Seria 5 520d xDrive,139900.0,82 800 km,automatic,2 000 cm3,Diesel,Szczecin,Zachodniopomorskie,2016
5302,bmw,BMW X2 sDrive20i,139900.0,82 800 km,automatic,2 000 cm3,Diesel,Świlcza,Podkarpackie,2016
5303,bmw,BMW X4 xDrive30d Edycja M Sport,137000.0,109 000 km,automatic,2 993 cm3,Diesel,Łowicz,Łódzkie,2019
5304,bmw,BMW X5 M M50d,379900.0,109 000 km,automatic,2 993 cm3,Diesel,Białystok,Podlaskie,2019
5305,bmw,BMW Seria 5 520d xDrive,116900.0,130 000 km,automatic,1 998 cm3,Benzyna,Zambrów,Podlaskie,2016
5306,bmw,BMW X5 xDrive30d,169000.0,130 000 km,automatic,1 998 cm3,Benzyna,Gdynia,Pomorskie,2016
5307,bmw,BMW Seria 3,114900.0,225 000 km,automatic,1 995 cm3,Diesel,Wrocław,Dolnośląskie,2017
5308,bmw,BMW i3 (94 Ah),98000.0,225 000 km,automatic,1 995 cm3,Diesel,Wejherowo,Pomorskie,2017
5309,bmw,BMW X3,134900.0,179 000 km,automatic,2 993 cm3,Diesel,Radzymin,Mazowieckie,2017
5310,bmw,BMW Seria 1 120d xDrive Sport-Aut,65900.0,179 000 km,automatic,2 993 cm3,Diesel,Mikołów,Śląskie,2017
5311,bmw,BMW X3 xM40d mHEV,320000.0,126 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2018
5312,bmw,BMW X1 xDrive18d,134000.0,126 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2018
5313,bmw,BMW Seria 5,174900.0,68 118 km,automatic,1 499 cm3,Benzyna,Katowice,Śląskie,2017
5314,bmw,BMW X5,139900.0,68 118 km,automatic,1 499 cm3,Benzyna,Gdańsk,Pomorskie,2017
5315,bmw,BMW X1 sDrive18i,107000.0,76 900 km,automatic,1 995 cm3,Diesel,Lublin,Lubelskie,2017
5316,bmw,BMW Seria 5 520d Luxury Line,112900.0,76 900 km,automatic,1 995 cm3,Diesel,Gryfice,Zachodniopomorskie,2017
5317,bmw,BMW Seria 5 520d xDrive Touring Sport Line,97700.0,48 522 km,automatic,1 998 cm3,Benzyna,Nowy Sącz,Małopolskie,2018
5318,bmw,BMW M4,299000.0,48 522 km,automatic,1 998 cm3,Benzyna,Leszno,Wielkopolskie,2018
5319,bmw,BMW Seria 4 430d Gran Coupe Sport-Aut M Sport,133900.0,140 000 km,automatic,2 993 cm3,Diesel,Słupca,Wielkopolskie,2015
5320,bmw,BMW X3 xDrive28i,107000.0,140 000 km,automatic,2 993 cm3,Diesel,Legionowo,Mazowieckie,2015
5321,bmw,BMW Seria 5 520d xDrive Luxury Line sport,118800.0,77 000 km,automatic,1 997 cm3,Benzyna,Radomsko,Łódzkie,2017
5322,bmw,BMW X1 xDrive25i xLine,97000.0,77 000 km,automatic,1 997 cm3,Benzyna,Wierzchosławice,Małopolskie,2017
5323,bmw,BMW Seria 5,214900.0,235 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2018
5324,bmw,BMW Seria 7,244900.0,235 000 km,automatic,1 995 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2018
5325,bmw,BMW Seria 3,95900.0,126 000 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2017
5326,bmw,BMW Seria 5 520d Luxury Line,94900.0,126 000 km,automatic,1 998 cm3,Benzyna,Zielona Góra,Lubuskie,2017
5327,bmw,BMW Seria 3 316d Sport Line,69900.0,65 000 km,automatic,1 998 cm3,Hybryda,Morzyczyn,Zachodniopomorskie,2019
5328,bmw,BMW Seria 7 740Ld xDrive,219000.0,65 000 km,automatic,1 998 cm3,Hybryda,Starogard Gdański,Pomorskie,2019
5329,bmw,BMW i8,265000.0,128 000 km,automatic,2 993 cm3,Diesel,Warszawa,Mazowieckie,2018
5330,bmw,BMW Seria 3,95900.0,128 000 km,automatic,2 993 cm3,Diesel,Swadzim,Wielkopolskie,2018
5331,bmw,BMW X6 xDrive40d,169900.0,63 241 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2017
5332,bmw,BMW Seria 1,89500.0,63 241 km,automatic,1 995 cm3,Diesel,Białystok,Podlaskie,2017
5333,bmw,BMW Seria 3 320i,114900.0,162 000 km,automatic,1 995 cm3,Diesel,Kraków,Małopolskie,2017
5334,bmw,BMW Seria 1 118d M Sport,74000.0,162 000 km,automatic,1 995 cm3,Diesel,Wrocław,Dolnośląskie,2017
5335,bmw,BMW X5 xDrive30d,181179.0,162 000 km,automatic,1 995 cm3,Diesel,Lipno,Wielkopolskie,2018
5336,bmw,BMW X1,119900.0,162 000 km,automatic,1 995 cm3,Diesel,Kłodzko,Dolnośląskie,2018
5337,bmw,BMW X3,189900.0,136 770 km,automatic,2 993 cm3,Diesel,Falenty,Mazowieckie,2016
5338,bmw,BMW X6 M50d,199000.0,136 770 km,automatic,2 993 cm3,Diesel,Kępno,Wielkopolskie,2016
5339,bmw,BMW Seria 1 120d xDrive Sport Line,69900.0,112 800 km,automatic,1 499 cm3,Hybryda,Poznań,Wielkopolskie,2016
5340,bmw,BMW X5 xDrive40d,209500.0,112 800 km,automatic,1 499 cm3,Hybryda,Krasne,Podkarpackie,2016
5341,bmw,BMW X5 M M50d,209500.0,45 200 km,automatic,1 500 cm3,Benzyna,Krasne,Podkarpackie,2019
5342,bmw,BMW X4 xDrive28i xLine,137900.0,45 200 km,automatic,1 500 cm3,Benzyna,Warszawa,Mazowieckie,2019
5343,bmw,BMW Seria 3,72900.0,125 000 km,automatic,2 993 cm3,Diesel,Bąków,Śląskie,2015
5344,bmw,BMW Seria 7 730Ld xDrive,243821.0,125 000 km,automatic,2 993 cm3,Diesel,Łódź,Łódzkie,2015
5345,bmw,BMW Seria 6 640d xDrive,239000.0,31 000 km,automatic,1 995 cm3,Diesel,Lubicz Dolny,Kujawsko-pomorskie,2015
5346,bmw,BMW 3GT 318d GT,96000.0,31 000 km,automatic,1 995 cm3,Diesel,Białystok,Podlaskie,2015
5347,bmw,BMW X2 M35i,152900.0,63 349 km,automatic,1 998 cm3,Benzyna,Lublin,Lubelskie,2019
5348,bmw,BMW Seria 5,179900.0,63 349 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2019
5349,bmw,BMW M4 Competition GPF DKG,399000.0,129 000 km,automatic,1 995 cm3,Diesel,Radom,Mazowieckie,2017
5350,bmw,BMW M5 GPF,334900.0,129 000 km,automatic,1 995 cm3,Diesel,Radom,Mazowieckie,2017
